467,1637,489,3,0
676,1672,677,2,1
1259,1762,1281,3,0
1468,1797,1469,2,1
1590,1715,1503,0,4
1592,1717,1568,0,4
1595,1720,1568,0,4
1596,1721,1525,0,4
1597,1722,1525,0,4
1609,1734,488,0,4
1610,1735,444,0,4
1612,1737,509,0,4
1614,1739,488,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,488,0,4
1621,1627,488,0,4
1627,1621,488,0,4
1637,1655,620,0,4
1637,1664,489,0,4
1637,1666,402,0,4
1637,1667,620,0,4
1637,1668,402,0,4
1644,1769,708,0,4
1649,1774,773,0,4
1651,1776,708,0,4
1652,1695,708,0,4
1652,1777,708,0,4
1653,1778,708,0,4
1654,1779,752,0,4
1655,1637,598,0,4
1656,1781,752,0,4
1657,1782,752,0,4
1658,1783,752,0,4
1659,1784,796,0,4
1660,1785,752,0,4
1661,1786,817,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1665,1790,796,0,4
1666,1637,403,0,4
1666,1791,796,0,4
1667,1637,621,0,4
1667,1792,796,0,4
1668,1637,403,0,4
1670,1795,796,0,4
1674,1799,884,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1679,1804,928,0,4
1680,1805,884,0,4
1681,1806,949,0,4
1682,1807,949,0,4
1683,1808,928,0,4
1685,1810,884,0,4
1686,1811,928,0,4
1687,1812,928,0,4
1690,1815,928,0,4
1695,1652,731,0,4
1696,1821,1037,0,4
1698,1823,1016,0,4
1701,1826,1016,0,4
1702,1827,1016,0,4
1715,1590,1104,0,4
1717,1592,1169,0,4
1720,1595,1148,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1734,1609,865,0,4
1735,1610,864,0,4
1737,1612,843,0,4
1739,1614,865,0,4
1741,1616,865,0,4
1742,1617,865,0,4
1743,1618,865,0,4
1746,1752,1280,0,4
1752,1746,1280,0,4
1762,1780,1412,0,4
1762,1789,1281,0,4
1762,1791,1194,0,4
1762,1792,1412,0,4
1762,1793,1194,0,4
1769,1644,1085,0,4
1774,1649,1085,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1777,1820,1500,0,4
1778,1653,1085,0,4
1779,1654,1129,0,4
1780,1762,1390,0,4
1781,1656,1129,0,4
1782,1657,1129,0,4
1783,1658,1129,0,4
1784,1659,1173,0,4
1785,1660,1151,0,4
1786,1661,1129,0,4
1787,1662,1216,0,4
1788,1663,1173,0,4
1790,1665,1216,0,4
1791,1666,1173,0,4
1791,1762,1195,0,4
1792,1667,1173,0,4
1792,1762,1413,0,4
1793,1762,1195,0,4
1795,1670,1260,0,4
1799,1674,1261,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1804,1679,1305,0,4
1805,1680,1304,0,4
1806,1681,1261,0,4
1807,1682,1348,0,4
1808,1683,1305,0,4
1810,1685,1348,0,4
1811,1686,1305,0,4
1812,1687,1305,0,4
1815,1690,1392,0,4
1820,1777,1523,0,4
1821,1696,1349,0,4
1823,1698,1393,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
