18,1662,19,1,0
326,1699,327,2,1
335,1611,313,0,3
348,1699,349,2,1
357,1611,335,0,3
379,1611,378,1,2
389,1611,390,2,1
491,1662,490,1,2
590,1697,591,2,1
612,1697,613,2,1
643,1666,665,3,0
810,1787,811,2,1
1118,1824,1119,2,1
1127,1736,1105,0,3
1140,1824,1141,2,1
1149,1736,1127,0,3
1171,1736,1170,1,2
1181,1736,1182,2,1
1283,1787,1282,1,2
1382,1822,1383,2,1
1404,1822,1405,2,1
1435,1791,1457,3,0
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1589,1714,356,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1592,1717,377,0,4
1593,1718,356,0,4
1594,1719,421,0,4
1595,1720,356,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1600,1725,356,0,4
1604,1612,400,0,4
1604,1729,444,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1610,1735,444,0,4
1611,1637,444,0,4
1611,1639,444,0,4
1611,1640,444,0,4
1611,1642,291,0,4
1611,1643,291,0,4
1611,1644,444,0,4
1611,1645,291,0,4
1611,1646,444,0,4
1611,1647,444,0,4
1611,1648,444,0,4
1611,1649,378,0,4
1611,1650,444,0,4
1611,1651,444,0,4
1611,1652,378,0,4
1611,1653,378,0,4
1611,1656,444,0,4
1611,1657,444,0,4
1611,1658,444,0,4
1611,1736,444,0,4
1612,1604,400,0,4
1612,1737,509,0,4
1613,1738,509,0,4
1614,1739,488,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,488,0,4
1637,1611,445,0,4
1639,1611,423,0,4
1640,1611,445,0,4
1642,1611,292,0,4
1643,1611,292,0,4
1644,1611,467,0,4
1645,1611,292,0,4
1646,1611,467,0,4
1647,1611,467,0,4
1648,1611,467,0,4
1650,1611,467,0,4
1651,1611,467,0,4
1656,1611,446,0,4
1657,1611,446,0,4
1658,1611,424,0,4
1666,1694,796,0,4
1666,1696,796,0,4
1666,1697,796,0,4
1666,1698,796,0,4
1666,1700,796,0,4
1669,1794,425,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1675,1800,447,0,4
1685,1810,556,0,4
1694,1666,775,0,4
1694,1819,601,0,4
1696,1666,775,0,4
1697,1666,775,0,4
1697,1822,644,0,4
1698,1666,775,0,4
1698,1823,601,0,4
1699,1824,688,0,4
1700,1666,775,0,4
1703,1828,601,0,4
1704,1829,645,0,4
1705,1830,688,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1714,1589,733,0,4
1715,1590,732,0,4
1716,1591,689,0,4
1717,1592,776,0,4
1718,1593,733,0,4
1719,1594,820,0,4
1720,1595,776,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1725,1600,820,0,4
1729,1604,821,0,4
1729,1737,1192,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1735,1610,864,0,4
1736,1611,821,0,4
1736,1762,1236,0,4
1736,1764,1236,0,4
1736,1765,1236,0,4
1736,1767,1083,0,4
1736,1768,1083,0,4
1736,1769,1236,0,4
1736,1770,1083,0,4
1736,1771,1236,0,4
1736,1772,1236,0,4
1736,1773,1236,0,4
1736,1774,1170,0,4
1736,1775,1236,0,4
1736,1776,1236,0,4
1736,1777,1170,0,4
1736,1778,1170,0,4
1736,1781,1236,0,4
1736,1782,1236,0,4
1736,1783,1236,0,4
1737,1612,843,0,4
1737,1729,1192,0,4
1738,1613,821,0,4
1739,1614,865,0,4
1741,1616,865,0,4
1742,1617,865,0,4
1743,1618,865,0,4
1762,1736,1237,0,4
1764,1736,1215,0,4
1765,1736,1237,0,4
1767,1736,1084,0,4
1768,1736,1084,0,4
1769,1736,1259,0,4
1770,1736,1084,0,4
1771,1736,1259,0,4
1772,1736,1259,0,4
1773,1736,1259,0,4
1775,1736,1259,0,4
1776,1736,1259,0,4
1781,1736,1238,0,4
1782,1736,1238,0,4
1783,1736,1216,0,4
1791,1819,4,0,4
1791,1821,4,0,4
1791,1822,4,0,4
1791,1823,4,0,4
1791,1825,4,0,4
1794,1669,48,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1800,1675,48,0,4
1810,1685,92,0,4
1819,1694,224,0,4
1819,1791,1567,0,4
1821,1791,1567,0,4
1822,1697,224,0,4
1822,1791,1567,0,4
1823,1698,224,0,4
1823,1791,1567,0,4
1824,1699,289,0,4
1825,1791,1567,0,4
1828,1703,289,0,4
1829,1704,268,0,4
1830,1705,224,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
