510,1619,532,3,0
511,1619,533,3,0
722,1755,723,2,1
744,1755,745,2,1
1302,1744,1324,3,0
1303,1744,1325,3,0
1514,1630,1515,2,1
1536,1630,1537,2,1
1591,1594,312,0,4
1594,1591,312,0,4
1619,1634,227,0,4
1619,1637,227,0,4
1619,1640,445,0,4
1619,1657,445,0,4
1619,1660,445,0,4
1619,1669,445,0,4
1619,1671,445,0,4
1619,1672,445,0,4
1619,1673,445,0,4
1619,1675,532,0,4
1619,1676,532,0,4
1619,1684,532,0,4
1620,1745,160,0,4
1629,1754,205,0,4
1634,1619,227,0,4
1634,1759,205,0,4
1635,1760,248,0,4
1636,1761,205,0,4
1637,1619,227,0,4
1637,1762,205,0,4
1638,1763,205,0,4
1639,1764,249,0,4
1640,1619,445,0,4
1641,1766,249,0,4
1642,1767,249,0,4
1643,1768,249,0,4
1644,1769,293,0,4
1645,1770,249,0,4
1646,1771,249,0,4
1647,1772,293,0,4
1648,1773,293,0,4
1650,1775,336,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1657,1619,424,0,4
1660,1619,446,0,4
1669,1619,447,0,4
1671,1619,447,0,4
1672,1619,447,0,4
1673,1619,447,0,4
1694,1819,1016,0,4
1696,1821,1016,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1702,1827,1081,0,4
1703,1828,1060,0,4
1704,1705,732,0,4
1705,1704,732,0,4
1716,1719,1104,0,4
1719,1716,1104,0,4
1744,1759,1019,0,4
1744,1762,1019,0,4
1744,1765,1237,0,4
1744,1782,1237,0,4
1744,1785,1237,0,4
1744,1794,1237,0,4
1744,1796,1237,0,4
1744,1797,1237,0,4
1744,1798,1237,0,4
1744,1800,1324,0,4
1744,1801,1324,0,4
1744,1809,1324,0,4
1745,1620,1280,0,4
1754,1629,1412,0,4
1759,1634,1412,0,4
1759,1744,1019,0,4
1760,1635,1368,0,4
1761,1636,1412,0,4
1762,1637,1412,0,4
1762,1744,1019,0,4
1763,1638,1412,0,4
1764,1639,1456,0,4
1765,1744,1237,0,4
1766,1641,1456,0,4
1767,1642,1456,0,4
1768,1643,1456,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1771,1646,1521,0,4
1772,1647,1521,0,4
1773,1648,1500,0,4
1775,1650,1500,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1782,1744,1216,0,4
1785,1744,1238,0,4
1794,1744,1239,0,4
1796,1744,1239,0,4
1797,1744,1239,0,4
1798,1744,1239,0,4
1819,1694,1393,0,4
1821,1696,1349,0,4
1822,1697,1393,0,4
1823,1698,1393,0,4
1825,1700,1393,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
1828,1703,1393,0,4
1829,1830,1524,0,4
1830,1829,1524,0,4
