26,1789,4,0,2
27,1789,5,0,2
48,1789,26,0,3
49,1789,27,0,3
70,1789,69,1,2
71,1789,70,1,2
80,1789,81,2,1
102,1789,103,2,1
124,1789,125,2,1
146,1789,147,2,1
159,1833,137,0,3
168,1789,169,2,1
181,1833,159,0,3
190,1789,191,2,1
203,1833,202,1,2
212,1789,213,2,1
213,1833,214,2,1
234,1789,235,2,1
256,1789,257,2,1
278,1789,279,2,1
300,1789,301,2,1
304,1719,305,2,1
322,1789,323,2,1
344,1789,345,2,1
366,1789,367,2,1
388,1789,389,2,1
410,1789,411,2,1
432,1789,433,2,1
454,1789,455,2,1
476,1789,477,2,1
498,1789,499,2,1
520,1789,521,2,1
542,1789,543,2,1
564,1789,565,2,1
579,1789,601,3,0
643,1789,665,3,0
687,1666,665,0,3
709,1666,687,0,3
731,1666,730,1,2
741,1666,742,2,1
818,1664,796,0,3
819,1664,797,0,3
840,1664,818,0,3
841,1664,819,0,3
862,1664,861,1,2
863,1664,862,1,2
872,1664,873,2,1
894,1664,895,2,1
916,1664,917,2,1
938,1664,939,2,1
951,1708,929,0,3
960,1664,961,2,1
973,1708,951,0,3
982,1664,983,2,1
995,1708,994,1,2
1004,1664,1005,2,1
1005,1708,1006,2,1
1026,1664,1027,2,1
1048,1664,1049,2,1
1070,1664,1071,2,1
1092,1664,1093,2,1
1096,1594,1097,2,1
1114,1664,1115,2,1
1136,1664,1137,2,1
1158,1664,1159,2,1
1180,1664,1181,2,1
1202,1664,1203,2,1
1224,1664,1225,2,1
1246,1664,1247,2,1
1268,1664,1269,2,1
1290,1664,1291,2,1
1312,1664,1313,2,1
1334,1664,1335,2,1
1356,1664,1357,2,1
1371,1664,1393,3,0
1435,1664,1457,3,0
1479,1791,1457,0,3
1501,1791,1479,0,3
1523,1791,1522,1,2
1533,1791,1534,2,1
1584,1791,1568,0,4
1585,1710,1459,0,4
1585,1789,1524,0,4
1587,1791,6,0,4
1588,1791,1568,0,4
1590,1789,1568,0,4
1591,1791,1568,0,4
1593,1594,312,0,4
1594,1593,312,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1599,1789,7,0,4
1600,1833,246,0,4
1601,1726,400,0,4
1601,1789,7,0,4
1602,1727,400,0,4
1602,1789,7,0,4
1602,1833,290,0,4
1603,1728,400,0,4
1603,1789,7,0,4
1604,1789,29,0,4
1604,1833,269,0,4
1605,1789,7,0,4
1605,1833,290,0,4
1606,1731,465,0,4
1608,1789,29,0,4
1608,1833,269,0,4
1609,1833,116,0,4
1610,1833,72,0,4
1611,1789,29,0,4
1614,1833,291,0,4
1615,1833,116,0,4
1617,1833,291,0,4
1618,1833,291,0,4
1619,1833,291,0,4
1621,1833,291,0,4
1622,1833,291,0,4
1624,1833,270,0,4
1627,1833,270,0,4
1628,1833,270,0,4
1630,1833,270,0,4
1631,1833,248,0,4
1644,1769,293,0,4
1645,1770,292,0,4
1646,1771,249,0,4
1647,1772,336,0,4
1648,1773,249,0,4
1649,1774,293,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1778,293,0,4
1654,1779,337,0,4
1655,1780,380,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1664,1681,556,0,4
1664,1683,556,0,4
1664,1684,796,0,4
1664,1686,796,0,4
1664,1687,796,0,4
1664,1688,796,0,4
1664,1689,643,0,4
1664,1690,796,0,4
1664,1691,578,0,4
1664,1692,709,0,4
1664,1693,643,0,4
1664,1695,709,0,4
1664,1696,643,0,4
1664,1706,709,0,4
1664,1707,709,0,4
1664,1710,709,0,4
1664,1715,774,0,4
1664,1719,796,0,4
1664,1721,796,0,4
1664,1722,796,0,4
1664,1723,796,0,4
1664,1724,796,0,4
1664,1725,796,0,4
1664,1726,796,0,4
1664,1727,796,0,4
1664,1728,796,0,4
1664,1729,796,0,4
1664,1730,796,0,4
1664,1731,861,0,4
1664,1732,861,0,4
1664,1733,796,0,4
1664,1734,861,0,4
1664,1735,861,0,4
1664,1736,796,0,4
1664,1737,861,0,4
1664,1738,796,0,4
1664,1739,861,0,4
1664,1740,861,0,4
1664,1741,861,0,4
1664,1742,861,0,4
1664,1743,861,0,4
1664,1744,861,0,4
1664,1745,861,0,4
1664,1746,861,0,4
1664,1747,861,0,4
1664,1748,861,0,4
1664,1749,861,0,4
1664,1750,861,0,4
1664,1751,861,0,4
1664,1752,861,0,4
1664,1753,861,0,4
1664,1754,861,0,4
1664,1755,861,0,4
1664,1756,861,0,4
1664,1757,861,0,4
1664,1758,861,0,4
1664,1759,861,0,4
1664,1760,861,0,4
1664,1761,861,0,4
1664,1762,861,0,4
1664,1763,861,0,4
1664,1764,861,0,4
1664,1765,861,0,4
1664,1766,861,0,4
1664,1767,861,0,4
1664,1768,861,0,4
1664,1769,861,0,4
1664,1770,861,0,4
1664,1771,861,0,4
1664,1772,861,0,4
1664,1773,861,0,4
1664,1774,861,0,4
1664,1775,861,0,4
1664,1776,861,0,4
1664,1777,861,0,4
1664,1778,861,0,4
1664,1779,861,0,4
1664,1780,861,0,4
1664,1781,861,0,4
1664,1782,861,0,4
1664,1783,861,0,4
1664,1784,861,0,4
1664,1785,861,0,4
1664,1786,861,0,4
1664,1787,861,0,4
1664,1788,861,0,4
1664,1790,861,0,4
1664,1791,861,0,4
1664,1792,861,0,4
1664,1793,861,0,4
1664,1795,861,0,4
1665,1790,424,0,4
1666,1692,796,0,4
1666,1694,796,0,4
1666,1695,796,0,4
1666,1697,643,0,4
1666,1698,643,0,4
1666,1699,796,0,4
1666,1700,643,0,4
1666,1701,665,0,4
1666,1702,796,0,4
1666,1703,796,0,4
1666,1704,730,0,4
1666,1705,796,0,4
1666,1706,796,0,4
1666,1707,796,0,4
1666,1708,730,0,4
1666,1709,796,0,4
1666,1711,730,0,4
1666,1712,796,0,4
1666,1713,796,0,4
1666,1716,796,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1670,1795,468,0,4
1681,1664,556,0,4
1681,1691,884,0,4
1683,1664,556,0,4
1689,1664,644,0,4
1689,1814,972,0,4
1691,1664,600,0,4
1691,1681,884,0,4
1691,1816,972,0,4
1692,1664,731,0,4
1692,1666,797,0,4
1692,1817,972,0,4
1693,1664,644,0,4
1693,1818,972,0,4
1694,1666,775,0,4
1695,1664,731,0,4
1695,1666,797,0,4
1695,1820,972,0,4
1696,1664,644,0,4
1697,1666,644,0,4
1698,1666,644,0,4
1699,1666,819,0,4
1699,1824,1060,0,4
1700,1666,644,0,4
1702,1666,819,0,4
1703,1666,819,0,4
1703,1828,1081,0,4
1704,1829,1060,0,4
1705,1666,819,0,4
1706,1664,732,0,4
1706,1666,819,0,4
1706,1831,1060,0,4
1707,1664,732,0,4
1707,1666,819,0,4
1707,1832,1060,0,4
1708,1725,1060,0,4
1708,1727,1060,0,4
1708,1729,1060,0,4
1708,1730,1060,0,4
1708,1733,1060,0,4
1708,1734,907,0,4
1708,1735,842,0,4
1708,1739,1060,0,4
1708,1740,907,0,4
1708,1741,929,0,4
1708,1742,1060,0,4
1708,1743,1060,0,4
1708,1744,1060,0,4
1708,1746,1060,0,4
1708,1747,1060,0,4
1708,1748,994,0,4
1708,1749,1060,0,4
1708,1751,994,0,4
1708,1752,1060,0,4
1708,1753,1060,0,4
1708,1755,1060,0,4
1708,1756,1060,0,4
1708,1833,1060,0,4
