26,1798,48,3,0
27,1798,49,3,0
171,1606,172,2,1
555,1651,577,3,0
818,1673,840,3,0
819,1673,841,3,0
963,1731,964,2,1
1347,1776,1369,3,0
1584,1709,312,0,4
1584,1824,1503,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1596,1721,356,0,4
1596,1798,1547,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1599,1724,1569,0,4
1600,1725,356,0,4
1601,1726,1569,0,4
1602,1727,1569,0,4
1603,1728,1569,0,4
1604,1729,444,0,4
1606,1731,444,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1610,1735,444,0,4
1611,1736,444,0,4
1612,1737,509,0,4
1613,1738,488,0,4
1615,1740,444,0,4
1618,1743,553,0,4
1619,1744,532,0,4
1620,1745,488,0,4
1621,1746,532,0,4
1622,1747,532,0,4
1623,1748,532,0,4
1624,1749,576,0,4
1625,1750,532,0,4
1627,1752,576,0,4
1628,1753,576,0,4
1630,1755,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1633,1758,641,0,4
1651,1679,708,0,4
1651,1681,490,0,4
1651,1682,708,0,4
1651,1683,708,0,4
1651,1685,708,0,4
1664,1789,840,0,4
1668,1793,861,0,4
1669,1794,840,0,4
1671,1796,840,0,4
1672,1797,840,0,4
1673,1684,840,0,4
1673,1690,753,0,4
1673,1705,753,0,4
1673,1719,840,0,4
1673,1721,753,0,4
1673,1722,840,0,4
1673,1723,840,0,4
1673,1725,840,0,4
1673,1738,840,0,4
1673,1798,840,0,4
1674,1696,666,0,4
1674,1799,469,0,4
1675,1800,840,0,4
1679,1651,687,0,4
1679,1804,513,0,4
1680,1805,491,0,4
1681,1651,491,0,4
1681,1806,469,0,4
1682,1651,687,0,4
1682,1807,513,0,4
1683,1651,687,0,4
1683,1808,513,0,4
1684,1809,513,0,4
1685,1651,687,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1688,1813,513,0,4
1690,1673,753,0,4
1690,1815,600,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1674,644,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1699,1709,711,0,4
1699,1824,645,0,4
1700,1825,644,0,4
1702,1827,601,0,4
1705,1673,754,0,4
1705,1830,688,0,4
1709,1584,689,0,4
1709,1699,711,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1715,1590,711,0,4
1716,1591,689,0,4
1721,1596,733,0,4
1721,1673,755,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1724,1599,1192,0,4
1725,1600,820,0,4
1726,1601,1192,0,4
1727,1602,1192,0,4
1728,1603,1192,0,4
1729,1604,821,0,4
1731,1606,821,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1735,1610,821,0,4
1736,1611,821,0,4
1737,1612,908,0,4
1738,1613,821,0,4
1740,1615,908,0,4
1743,1618,865,0,4
1744,1619,909,0,4
1745,1620,952,0,4
1746,1621,909,0,4
1747,1622,909,0,4
1748,1623,909,0,4
1749,1624,953,0,4
1750,1625,931,0,4
1752,1627,953,0,4
1753,1628,953,0,4
1755,1630,996,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1758,1633,953,0,4
1776,1804,1500,0,4
1776,1806,1282,0,4
1776,1807,1500,0,4
1776,1808,1500,0,4
1776,1810,1500,0,4
1789,1664,1217,0,4
1793,1668,1173,0,4
1794,1669,1217,0,4
1796,1671,1217,0,4
1797,1672,1217,0,4
1798,1594,48,0,4
1798,1596,1545,0,4
1798,1597,48,0,4
1798,1598,48,0,4
1798,1600,48,0,4
1798,1613,48,0,4
1798,1673,1217,0,4
1798,1809,48,0,4
1798,1815,1545,0,4
1798,1830,1545,0,4
1799,1674,92,0,4
1799,1821,1458,0,4
1800,1675,1239,0,4
1804,1679,136,0,4
1804,1776,1479,0,4
1805,1680,92,0,4
1806,1681,157,0,4
1806,1776,1283,0,4
1807,1682,136,0,4
1807,1776,1479,0,4
1808,1683,136,0,4
1808,1776,1479,0,4
1809,1684,201,0,4
1810,1685,136,0,4
1810,1776,1479,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1813,1688,201,0,4
1815,1690,136,0,4
1815,1798,1545,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1799,1436,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1584,1503,0,4
1824,1699,268,0,4
1825,1700,224,0,4
1827,1702,224,0,4
1830,1705,224,0,4
1830,1798,1546,0,4
