3,1790,1565,3,3
16,1790,1578,3,3
17,1790,1579,3,3
18,1790,1580,3,3
25,1790,3,0,2
40,1790,18,0,2
47,1790,25,0,3
62,1790,40,0,3
69,1790,47,0,3
84,1790,62,0,3
91,1790,69,0,3
106,1790,84,0,3
113,1790,91,0,3
128,1790,106,0,3
135,1790,113,0,3
150,1790,128,0,3
157,1790,135,0,3
172,1790,150,0,3
179,1790,157,0,3
194,1790,172,0,3
201,1790,179,0,3
216,1790,194,0,3
223,1790,201,0,3
238,1790,216,0,3
245,1790,223,0,3
260,1790,238,0,3
267,1790,245,0,3
282,1790,260,0,3
289,1790,267,0,3
304,1593,326,3,0
304,1790,282,0,3
311,1790,289,0,3
326,1790,304,0,3
333,1790,311,0,3
336,1653,358,3,0
348,1790,326,0,3
355,1790,333,0,3
370,1790,348,0,3
377,1790,355,0,3
392,1790,370,0,3
399,1790,377,0,3
414,1790,392,0,3
421,1790,399,0,3
436,1790,414,0,3
443,1790,421,0,3
458,1790,436,0,3
465,1790,443,0,3
480,1790,458,0,3
487,1790,465,0,3
502,1790,480,0,3
509,1790,487,0,3
524,1790,502,0,3
531,1790,509,0,3
546,1790,524,0,3
553,1790,531,0,3
568,1790,546,0,3
575,1790,553,0,3
588,1790,566,0,3
590,1790,568,0,3
597,1790,575,0,3
612,1790,590,0,3
619,1790,597,0,3
633,1790,611,0,3
634,1790,612,0,3
641,1790,619,0,3
656,1790,634,0,3
751,1665,773,3,0
764,1665,786,3,0
765,1665,787,3,0
766,1665,788,3,0
773,1665,1665,4,0
786,1665,787,2,1
787,1665,788,2,1
788,1719,789,2,1
795,1665,773,0,3
808,1665,786,0,3
809,1665,787,0,3
810,1665,788,0,3
817,1665,795,0,3
832,1665,810,0,3
839,1665,817,0,3
854,1665,832,0,3
861,1665,839,0,3
876,1665,854,0,3
883,1665,861,0,3
898,1665,876,0,3
905,1665,883,0,3
920,1665,898,0,3
927,1665,905,0,3
942,1665,920,0,3
949,1665,927,0,3
964,1665,942,0,3
971,1665,949,0,3
986,1665,964,0,3
993,1665,971,0,3
1008,1665,986,0,3
1015,1665,993,0,3
1030,1665,1008,0,3
1037,1665,1015,0,3
1052,1665,1030,0,3
1059,1665,1037,0,3
1074,1665,1052,0,3
1081,1665,1059,0,3
1096,1665,1074,0,3
1096,1718,1118,3,0
1103,1665,1081,0,3
1118,1665,1096,0,3
1125,1665,1103,0,3
1128,1778,1150,3,0
1140,1665,1118,0,3
1147,1665,1125,0,3
1162,1665,1140,0,3
1169,1665,1147,0,3
1184,1665,1162,0,3
1191,1665,1169,0,3
1206,1665,1184,0,3
1213,1665,1191,0,3
1228,1665,1206,0,3
1235,1665,1213,0,3
1250,1665,1228,0,3
1257,1665,1235,0,3
1272,1665,1250,0,3
1279,1665,1257,0,3
1294,1665,1272,0,3
