28,1585,50,3,0
38,1585,60,3,0
71,1611,93,3,0
577,1675,599,3,0
589,1675,590,2,1
599,1675,1675,4,0
621,1675,599,0,3
820,1710,842,3,0
830,1710,852,3,0
863,1736,885,3,0
1369,1800,1391,3,0
1381,1800,1382,2,1
1391,1800,1800,4,0
1413,1800,1391,0,3
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1589,1714,356,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1592,1717,356,0,4
1593,1718,356,0,4
1594,1719,421,0,4
1595,1720,356,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1600,1725,356,0,4
1601,1605,356,0,4
1601,1726,400,0,4
1602,1608,51,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1604,1729,444,0,4
1605,1601,356,0,4
1605,1730,400,0,4
1606,1731,444,0,4
1607,1732,444,0,4
1608,1602,51,0,4
1608,1733,444,0,4
1610,1735,444,0,4
1611,1736,444,0,4
1613,1738,488,0,4
1624,1675,576,0,4
1627,1675,576,0,4
1628,1675,576,0,4
1629,1675,620,0,4
1631,1675,576,0,4
1633,1675,576,0,4
1634,1675,598,0,4
1636,1637,576,0,4
1637,1636,576,0,4
1638,1675,620,0,4
1639,1675,598,0,4
1640,1675,598,0,4
1641,1675,598,0,4
1642,1675,598,0,4
1643,1675,598,0,4
1644,1657,359,0,4
1646,1675,577,0,4
1649,1675,621,0,4
1652,1675,621,0,4
1653,1675,621,0,4
1655,1675,621,0,4
1657,1644,359,0,4
1657,1675,599,0,4
1661,1670,752,0,4
1668,1793,381,0,4
1670,1661,752,0,4
1675,1624,599,0,4
1675,1627,599,0,4
1675,1628,599,0,4
1675,1629,599,0,4
1675,1631,599,0,4
1675,1633,599,0,4
1675,1634,599,0,4
1675,1636,599,0,4
1675,1638,599,0,4
1675,1639,599,0,4
1675,1640,599,0,4
1675,1641,599,0,4
1675,1642,599,0,4
1675,1643,599,0,4
1675,1645,599,0,4
1675,1646,599,0,4
1675,1647,599,0,4
1675,1649,599,0,4
1675,1652,599,0,4
1675,1653,599,0,4
1675,1655,599,0,4
1675,1657,599,0,4
1681,1806,469,0,4
1684,1809,513,0,4
1685,1810,556,0,4
1688,1813,513,0,4
1689,1814,557,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1699,1824,645,0,4
1700,1825,644,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1704,1829,645,0,4
1705,1830,688,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1714,1589,733,0,4
1715,1590,711,0,4
1716,1591,689,0,4
1717,1592,733,0,4
1718,1593,733,0,4
1719,1594,777,0,4
1720,1595,776,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1724,1599,777,0,4
1725,1600,820,0,4
1726,1601,777,0,4
1726,1730,1148,0,4
1727,1602,777,0,4
1727,1733,843,0,4
1728,1603,777,0,4
1729,1604,821,0,4
1730,1605,799,0,4
1730,1726,1148,0,4
1731,1606,821,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1733,1727,843,0,4
1735,1610,821,0,4
1736,1611,821,0,4
1738,1613,821,0,4
1749,1800,1368,0,4
1752,1800,1368,0,4
1753,1800,1368,0,4
1754,1800,1412,0,4
1756,1800,1368,0,4
1758,1800,1368,0,4
1759,1800,1390,0,4
1761,1762,1368,0,4
1762,1761,1368,0,4
1763,1800,1412,0,4
1764,1800,1390,0,4
1765,1800,1390,0,4
1766,1800,1390,0,4
1767,1800,1390,0,4
1768,1800,1390,0,4
1769,1782,1151,0,4
1771,1800,1369,0,4
1774,1800,1413,0,4
1777,1800,1413,0,4
1778,1800,1413,0,4
1780,1800,1413,0,4
1782,1769,1151,0,4
1782,1800,1391,0,4
1786,1795,1544,0,4
1793,1668,69,0,4
1795,1786,1544,0,4
1800,1749,1391,0,4
1800,1752,1391,0,4
1800,1753,1391,0,4
1800,1754,1391,0,4
1800,1756,1391,0,4
1800,1758,1391,0,4
1800,1759,1391,0,4
1800,1761,1391,0,4
1800,1763,1391,0,4
1800,1764,1391,0,4
1800,1765,1391,0,4
1800,1766,1391,0,4
1800,1767,1391,0,4
1800,1768,1391,0,4
1800,1770,1391,0,4
1800,1771,1391,0,4
1800,1772,1391,0,4
1800,1774,1391,0,4
1800,1777,1391,0,4
1800,1778,1391,0,4
1800,1780,1391,0,4
1800,1782,1391,0,4
1806,1681,157,0,4
1809,1684,201,0,4
1810,1685,136,0,4
1813,1688,201,0,4
1814,1689,180,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,224,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1699,268,0,4
1825,1700,224,0,4
1826,1701,224,0,4
1827,1702,224,0,4
1828,1703,268,0,4
1829,1704,268,0,4
1830,1705,224,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
