48,1811,1811,4,0
49,1827,1827,4,0
60,1811,61,2,1
61,1811,62,2,1
191,1830,192,2,1
840,1686,1686,4,0
841,1702,1702,4,0
852,1686,853,2,1
853,1686,854,2,1
983,1705,984,2,1
1595,1809,50,0,4
1601,1821,94,0,4
1624,1749,576,0,4
1627,1752,597,0,4
1628,1753,576,0,4
1629,1754,641,0,4
1630,1755,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1634,1759,620,0,4
1635,1760,576,0,4
1636,1761,620,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1639,1764,664,0,4
1640,1765,620,0,4
1641,1766,685,0,4
1642,1767,664,0,4
1643,1768,664,0,4
1644,1769,708,0,4
1645,1770,664,0,4
1646,1771,664,0,4
1647,1772,729,0,4
1648,1773,729,0,4
1649,1774,708,0,4
1650,1775,664,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,708,0,4
1654,1779,752,0,4
1655,1780,708,0,4
1656,1781,752,0,4
1657,1782,752,0,4
1658,1783,752,0,4
1659,1784,796,0,4
1660,1785,752,0,4
1661,1786,817,0,4
1663,1788,796,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1669,1686,840,0,4
1669,1794,840,0,4
1671,1702,840,0,4
1671,1796,840,0,4
1672,1797,840,0,4
1673,1686,840,0,4
1673,1702,840,0,4
1673,1798,840,0,4
1679,1804,513,0,4
1681,1806,469,0,4
1682,1807,556,0,4
1683,1808,513,0,4
1684,1700,644,0,4
1684,1720,841,0,4
1684,1809,513,0,4
1685,1810,884,0,4
1686,1669,840,0,4
1686,1671,840,0,4
1686,1672,840,0,4
1686,1673,840,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1688,1813,513,0,4
1695,1820,579,0,4
1696,1726,885,0,4
1700,1684,644,0,4
1702,1671,841,0,4
1702,1673,841,0,4
1720,1684,842,0,4
1726,1696,886,0,4
1749,1624,953,0,4
1752,1627,996,0,4
1753,1628,953,0,4
1754,1629,1040,0,4
1755,1630,996,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1759,1634,997,0,4
1760,1635,1040,0,4
1761,1636,997,0,4
1762,1637,997,0,4
1763,1638,997,0,4
1764,1639,1041,0,4
1765,1640,1019,0,4
1766,1641,1041,0,4
1767,1642,1041,0,4
1768,1643,1041,0,4
1769,1644,1085,0,4
1770,1645,1084,0,4
1771,1646,1041,0,4
1772,1647,1128,0,4
1773,1648,1041,0,4
1774,1649,1085,0,4
1775,1650,1128,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1778,1653,1085,0,4
1779,1654,1129,0,4
1780,1655,1107,0,4
1781,1656,1129,0,4
1782,1657,1129,0,4
1783,1658,1129,0,4
1784,1659,1173,0,4
1785,1660,1151,0,4
1786,1661,1129,0,4
1788,1663,1173,0,4
1791,1666,1173,0,4
1792,1667,1173,0,4
1793,1668,1173,0,4
1794,1669,1217,0,4
1794,1811,48,0,4
1796,1671,1217,0,4
1796,1827,48,0,4
1797,1672,1217,0,4
1798,1673,1217,0,4
1798,1811,48,0,4
1798,1827,48,0,4
1804,1679,136,0,4
1806,1681,157,0,4
1807,1682,157,0,4
1808,1683,157,0,4
1809,1595,49,0,4
1809,1684,201,0,4
1809,1825,1436,0,4
1810,1685,1348,0,4
1811,1686,136,0,4
1811,1794,48,0,4
1811,1796,48,0,4
1811,1797,48,0,4
1811,1798,48,0,4
1812,1687,136,0,4
1813,1688,201,0,4
1820,1695,180,0,4
1821,1601,93,0,4
1825,1809,1436,0,4
1827,1796,49,0,4
1827,1798,49,0,4
