93,1829,1829,4,0
293,1640,271,0,3
301,1640,279,0,3
302,1640,280,0,3
315,1640,293,0,3
323,1640,301,0,3
324,1640,302,0,3
337,1640,336,1,2
345,1640,344,1,2
346,1640,345,1,2
744,1663,766,3,0
885,1704,1704,4,0
1085,1765,1063,0,3
1093,1765,1071,0,3
1094,1765,1072,0,3
1107,1765,1085,0,3
1115,1765,1093,0,3
1116,1765,1094,0,3
1129,1765,1128,1,2
1137,1765,1136,1,2
1138,1765,1137,1,2
1536,1788,1558,3,0
1590,1715,1503,0,4
1598,1723,1525,0,4
1609,1734,73,0,4
1609,1832,116,0,4
1612,1737,51,0,4
1614,1739,73,0,4
1616,1741,73,0,4
1617,1742,73,0,4
1618,1743,73,0,4
1646,1771,729,0,4
1647,1772,729,0,4
1652,1656,359,0,4
1655,1659,424,0,4
1656,1652,359,0,4
1659,1655,424,0,4
1659,1784,796,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1664,1789,861,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1669,1794,840,0,4
1670,1795,796,0,4
1671,1796,840,0,4
1672,1797,840,0,4
1673,1798,840,0,4
1674,1704,884,0,4
1675,1800,840,0,4
1676,1704,884,0,4
1677,1704,884,0,4
1678,1704,884,0,4
1679,1804,513,0,4
1681,1704,884,0,4
1681,1806,469,0,4
1682,1807,556,0,4
1683,1808,513,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1695,1704,885,0,4
1699,1824,1060,0,4
1700,1825,1016,0,4
1704,1674,885,0,4
1704,1676,885,0,4
1704,1677,885,0,4
1704,1678,885,0,4
1704,1681,885,0,4
1704,1695,885,0,4
1704,1829,1060,0,4
1706,1831,1060,0,4
1707,1734,907,0,4
1707,1832,1060,0,4
1708,1833,1060,0,4
1715,1590,1104,0,4
1723,1598,1213,0,4
1734,1609,1280,0,4
1734,1707,908,0,4
1737,1612,1301,0,4
1739,1614,1280,0,4
1741,1616,1280,0,4
1742,1617,1280,0,4
1743,1618,1280,0,4
1771,1646,1041,0,4
1772,1647,1128,0,4
1777,1781,1151,0,4
1780,1784,1216,0,4
1781,1777,1151,0,4
1784,1659,1173,0,4
1784,1780,1216,0,4
1787,1662,1173,0,4
1788,1663,1173,0,4
1789,1664,1260,0,4
1791,1666,1173,0,4
1792,1667,1173,0,4
1793,1668,1173,0,4
1794,1669,1217,0,4
1795,1670,1260,0,4
1796,1671,1217,0,4
1797,1672,1217,0,4
1798,1673,1217,0,4
1799,1829,92,0,4
1800,1675,1239,0,4
1801,1829,92,0,4
1802,1829,92,0,4
1803,1829,92,0,4
1804,1679,136,0,4
1806,1681,157,0,4
1806,1829,92,0,4
1807,1682,157,0,4
1808,1683,136,0,4
1810,1685,136,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1820,1829,93,0,4
1824,1699,1437,0,4
1825,1700,1436,0,4
1829,1704,1437,0,4
1829,1799,93,0,4
1829,1801,93,0,4
1829,1802,93,0,4
1829,1803,93,0,4
1829,1806,93,0,4
1829,1820,93,0,4
1831,1706,1437,0,4
1832,1609,115,0,4
1832,1707,1437,0,4
1833,1708,1437,0,4
