14,1774,13,0,1
36,1774,35,1,2
58,1774,57,1,2
72,1609,94,3,0
80,1774,79,1,2
102,1774,101,1,2
116,1600,138,3,0
124,1774,123,1,2
126,1600,148,3,0
146,1774,145,1,2
168,1774,167,1,2
190,1774,189,1,2
212,1774,211,1,2
234,1774,233,1,2
256,1774,255,1,2
278,1774,277,1,2
300,1774,299,1,2
322,1774,321,1,2
344,1774,343,1,2
366,1774,365,1,2
388,1774,387,1,2
410,1774,409,1,2
432,1774,431,1,2
454,1774,453,1,2
499,1774,521,3,0
533,1774,555,3,0
544,1774,566,3,0
576,1774,577,2,1
589,1774,588,1,2
597,1774,598,2,1
612,1774,611,1,2
773,1649,751,0,3
774,1649,752,0,3
775,1649,753,0,3
784,1649,783,1,2
786,1649,764,0,3
787,1649,765,0,3
788,1649,766,0,3
806,1649,805,1,2
828,1649,827,1,2
850,1649,849,1,2
864,1734,886,3,0
872,1649,871,1,2
894,1649,893,1,2
908,1725,930,3,0
916,1649,915,1,2
918,1725,940,3,0
938,1649,937,1,2
960,1649,959,1,2
982,1649,981,1,2
1004,1649,1003,1,2
1026,1649,1025,1,2
1048,1649,1047,1,2
1070,1649,1069,1,2
1092,1649,1091,1,2
1114,1649,1113,1,2
1136,1649,1135,1,2
1158,1649,1157,1,2
1180,1649,1179,1,2
1202,1649,1201,1,2
1224,1649,1223,1,2
1246,1649,1245,1,2
1291,1649,1313,3,0
1325,1649,1347,3,0
1336,1649,1358,3,0
1368,1649,1369,2,1
1381,1649,1380,1,2
1389,1649,1390,2,1
1404,1649,1403,1,2
1565,1774,1543,0,3
1566,1774,1544,0,3
1567,1774,1545,0,3
1576,1774,1575,1,2
1578,1774,1556,0,3
1579,1774,1557,0,3
1580,1774,1558,0,3
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1589,1774,1525,0,4
1590,1591,1547,0,4
1591,1590,1547,0,4
1591,1716,377,0,4
1592,1717,377,0,4
1593,1774,1525,0,4
1595,1720,356,0,4
1599,1724,400,0,4
1600,1609,334,0,4
1600,1611,334,0,4
1600,1613,334,0,4
1600,1725,356,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1604,1729,444,0,4
1605,1730,400,0,4
1606,1731,465,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1609,1600,334,0,4
1610,1735,444,0,4
1611,1600,334,0,4
1611,1736,444,0,4
1612,1737,509,0,4
1613,1600,334,0,4
1613,1738,509,0,4
1619,1744,532,0,4
1621,1746,532,0,4
1622,1747,532,0,4
1623,1748,532,0,4
1624,1749,576,0,4
1625,1750,532,0,4
1627,1752,597,0,4
1628,1753,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1633,1758,641,0,4
1635,1760,576,0,4
1637,1677,489,0,4
1641,1766,685,0,4
1644,1769,708,0,4
1647,1772,729,0,4
1648,1773,729,0,4
1649,1714,708,0,4
1649,1717,708,0,4
1649,1718,708,0,4
1649,1719,708,0,4
1649,1720,708,0,4
1649,1724,708,0,4
1649,1725,708,0,4
1649,1726,708,0,4
1649,1727,708,0,4
1649,1728,708,0,4
1649,1729,708,0,4
1649,1730,708,0,4
1649,1731,708,0,4
1649,1732,708,0,4
1649,1733,708,0,4
1649,1734,708,0,4
1649,1735,708,0,4
1649,1736,708,0,4
1649,1737,708,0,4
1649,1738,708,0,4
1649,1739,708,0,4
1649,1740,708,0,4
1649,1741,708,0,4
1649,1742,708,0,4
1649,1743,708,0,4
1649,1744,708,0,4
1649,1745,708,0,4
1649,1746,708,0,4
1649,1747,708,0,4
1649,1748,708,0,4
1649,1749,708,0,4
1649,1750,708,0,4
1649,1751,708,0,4
1649,1752,708,0,4
1649,1753,708,0,4
1649,1754,708,0,4
1649,1755,708,0,4
1649,1756,708,0,4
1649,1757,708,0,4
1649,1758,708,0,4
1649,1759,708,0,4
1649,1760,708,0,4
1649,1761,708,0,4
1649,1762,708,0,4
1649,1763,708,0,4
1649,1764,708,0,4
1649,1765,708,0,4
1649,1766,708,0,4
1649,1767,708,0,4
1649,1768,708,0,4
1649,1769,708,0,4
1649,1770,708,0,4
1649,1771,708,0,4
1649,1772,708,0,4
1649,1773,708,0,4
1649,1774,708,0,4
1649,1775,708,0,4
1649,1776,708,0,4
1649,1777,708,0,4
1649,1778,708,0,4
1649,1780,293,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,708,0,4
1655,1774,708,0,4
1655,1780,708,0,4
1659,1784,796,0,4
1661,1786,817,0,4
1663,1788,796,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1674,1799,884,0,4
1676,1801,884,0,4
1677,1637,512,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1680,1805,884,0,4
1682,1807,949,0,4
1685,1810,884,0,4
1690,1815,600,0,4
1696,1821,557,0,4
1697,1822,644,0,4
1699,1824,688,0,4
1700,1825,644,0,4
1704,1829,645,0,4
1705,1830,688,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1714,1649,733,0,4
1715,1716,755,0,4
1716,1591,689,0,4
1716,1715,755,0,4
1717,1592,776,0,4
1718,1649,733,0,4
1720,1595,776,0,4
1724,1599,777,0,4
1725,1600,820,0,4
1725,1734,1126,0,4
1725,1736,1126,0,4
1725,1738,1126,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1728,1603,777,0,4
1729,1604,821,0,4
1730,1605,799,0,4
1731,1606,777,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1734,1725,1126,0,4
1735,1610,864,0,4
1736,1611,821,0,4
1736,1725,1126,0,4
1737,1612,843,0,4
1738,1613,821,0,4
1738,1725,1126,0,4
1744,1619,909,0,4
1746,1621,909,0,4
1747,1622,909,0,4
1748,1623,909,0,4
1749,1624,953,0,4
1750,1625,931,0,4
1752,1627,996,0,4
1753,1628,953,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1758,1633,953,0,4
1760,1635,1040,0,4
1762,1802,1281,0,4
1766,1641,1041,0,4
1769,1644,1085,0,4
1772,1647,1128,0,4
1773,1648,1041,0,4
1774,1589,1500,0,4
1774,1592,1500,0,4
1774,1593,1500,0,4
1774,1594,1500,0,4
1774,1595,1500,0,4
1774,1599,1500,0,4
1774,1600,1500,0,4
1774,1601,1500,0,4
1774,1602,1500,0,4
1774,1603,1500,0,4
1774,1604,1500,0,4
1774,1605,1500,0,4
1774,1606,1500,0,4
1774,1607,1500,0,4
1774,1608,1500,0,4
1774,1609,1500,0,4
1774,1610,1500,0,4
1774,1611,1500,0,4
1774,1612,1500,0,4
1774,1613,1500,0,4
1774,1614,1500,0,4
1774,1615,1500,0,4
1774,1616,1500,0,4
1774,1617,1500,0,4
1774,1618,1500,0,4
1774,1619,1500,0,4
1774,1620,1500,0,4
1774,1621,1500,0,4
1774,1622,1500,0,4
1774,1623,1500,0,4
1774,1624,1500,0,4
1774,1625,1500,0,4
1774,1626,1500,0,4
1774,1627,1500,0,4
1774,1628,1500,0,4
1774,1629,1500,0,4
1774,1630,1500,0,4
1774,1631,1500,0,4
1774,1632,1500,0,4
1774,1633,1500,0,4
1774,1634,1500,0,4
1774,1635,1500,0,4
1774,1636,1500,0,4
1774,1637,1500,0,4
1774,1638,1500,0,4
1774,1639,1500,0,4
1774,1640,1500,0,4
1774,1641,1500,0,4
1774,1642,1500,0,4
