127,1829,149,3,0
235,1586,236,2,1
247,1648,248,2,1
248,1648,249,2,1
249,1648,1648,4,0
257,1648,256,1,2
258,1648,257,1,2
269,1648,247,0,3
270,1648,248,0,3
271,1648,249,0,3
279,1648,257,0,3
280,1648,258,0,3
425,1773,447,3,0
447,1773,469,3,0
468,1773,490,3,0
477,1773,499,3,0
511,1681,533,3,0
511,1773,533,3,0
575,1773,576,2,1
590,1773,589,1,2
919,1704,941,3,0
1027,1711,1028,2,1
1039,1773,1040,2,1
1040,1773,1041,2,1
1041,1773,1773,4,0
1049,1773,1048,1,2
1050,1773,1049,1,2
1061,1773,1039,0,3
1062,1773,1040,0,3
1063,1773,1041,0,3
1071,1773,1049,0,3
1072,1773,1050,0,3
1217,1648,1239,3,0
1239,1648,1261,3,0
1260,1648,1282,3,0
1269,1648,1291,3,0
1303,1648,1325,3,0
1303,1806,1325,3,0
1367,1648,1368,2,1
1382,1648,1381,1,2
1584,1709,312,0,4
1585,1648,246,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1589,1714,356,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1592,1717,356,0,4
1593,1718,356,0,4
1594,1719,421,0,4
1595,1720,356,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1600,1725,356,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1605,1730,400,0,4
1606,1731,444,0,4
1609,1734,488,0,4
1610,1735,444,0,4
1613,1738,488,0,4
1614,1739,488,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,488,0,4
1620,1745,488,0,4
1635,1760,576,0,4
1644,1769,708,0,4
1647,1773,729,0,4
1648,1585,249,0,4
1648,1769,249,0,4
1648,1772,249,0,4
1648,1773,249,0,4
1648,1774,249,0,4
1648,1775,249,0,4
1648,1776,249,0,4
1648,1777,249,0,4
1648,1778,249,0,4
1648,1779,249,0,4
1648,1780,249,0,4
1648,1781,249,0,4
1648,1782,249,0,4
1648,1783,249,0,4
1648,1784,249,0,4
1648,1785,249,0,4
1648,1786,249,0,4
1648,1787,249,0,4
1648,1788,249,0,4
1648,1789,249,0,4
1648,1790,249,0,4
1648,1791,249,0,4
1648,1792,249,0,4
1648,1793,249,0,4
1648,1794,249,0,4
1648,1795,249,0,4
1648,1796,249,0,4
1648,1797,249,0,4
1648,1798,249,0,4
1648,1799,249,0,4
1648,1800,249,0,4
1648,1801,249,0,4
1648,1802,249,0,4
1648,1803,249,0,4
1648,1804,249,0,4
1648,1805,249,0,4
1648,1806,249,0,4
1648,1807,249,0,4
1648,1808,249,0,4
1648,1809,249,0,4
1648,1810,249,0,4
1648,1811,249,0,4
1648,1812,249,0,4
1648,1813,249,0,4
1648,1814,249,0,4
1648,1815,249,0,4
1648,1816,249,0,4
1648,1817,249,0,4
1648,1818,249,0,4
1648,1819,249,0,4
1648,1820,249,0,4
1648,1821,249,0,4
1648,1822,249,0,4
1648,1823,249,0,4
1648,1824,249,0,4
1648,1825,249,0,4
1648,1826,249,0,4
1648,1827,249,0,4
1648,1828,249,0,4
1648,1829,249,0,4
1648,1830,249,0,4
1648,1831,249,0,4
1648,1832,249,0,4
1648,1833,249,0,4
1650,1775,708,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,773,0,4
1654,1779,752,0,4
1655,1780,708,0,4
1656,1781,752,0,4
