84,1611,85,2,1
114,1807,92,0,3
115,1807,93,0,3
116,1598,138,3,0
126,1598,148,3,0
136,1807,114,0,3
137,1807,115,0,3
158,1807,157,1,2
159,1807,158,1,2
168,1807,169,2,1
190,1807,191,2,1
212,1807,213,2,1
234,1807,235,2,1
256,1807,257,2,1
278,1807,279,2,1
300,1807,301,2,1
322,1807,323,2,1
344,1807,345,2,1
366,1807,367,2,1
388,1807,389,2,1
410,1807,411,2,1
432,1807,433,2,1
454,1807,455,2,1
476,1807,477,2,1
498,1807,499,2,1
520,1807,521,2,1
542,1807,543,2,1
564,1807,565,2,1
586,1807,587,2,1
608,1807,609,2,1
630,1807,631,2,1
652,1807,653,2,1
655,1647,677,3,0
667,1807,689,3,0
731,1807,753,3,0
876,1736,877,2,1
906,1682,884,0,3
907,1682,885,0,3
908,1723,930,3,0
918,1723,940,3,0
928,1682,906,0,3
929,1682,907,0,3
950,1682,949,1,2
951,1682,950,1,2
960,1682,961,2,1
982,1682,983,2,1
1004,1682,1005,2,1
1026,1682,1027,2,1
1048,1682,1049,2,1
1070,1682,1071,2,1
1092,1682,1093,2,1
1114,1682,1115,2,1
1136,1682,1137,2,1
1158,1682,1159,2,1
1180,1682,1181,2,1
1202,1682,1203,2,1
1224,1682,1225,2,1
1246,1682,1247,2,1
1268,1682,1269,2,1
1290,1682,1291,2,1
1312,1682,1313,2,1
1334,1682,1335,2,1
1356,1682,1357,2,1
1378,1682,1379,2,1
1400,1682,1401,2,1
1422,1682,1423,2,1
1444,1682,1445,2,1
1447,1772,1469,3,0
1459,1682,1481,3,0
1523,1682,1545,3,0
1584,1807,1568,0,4
1585,1807,6,0,4
1588,1807,1568,0,4
1590,1715,312,0,4
1594,1719,1569,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1609,138,0,4
1598,1612,334,0,4
1598,1613,138,0,4
1598,1615,334,0,4
1598,1723,421,0,4
1600,1725,28,0,4
1604,1729,29,0,4
1604,1807,116,0,4
1605,1730,7,0,4
1605,1807,72,0,4
1606,1731,29,0,4
1607,1732,29,0,4
1608,1733,29,0,4
1609,1618,444,0,4
1610,1735,72,0,4
1611,1736,29,0,4
1612,1598,334,0,4
1613,1738,29,0,4
1614,1807,95,0,4
1615,1598,334,0,4
1616,1807,95,0,4
1617,1807,95,0,4
1618,1609,444,0,4
1618,1807,95,0,4
1619,1807,117,0,4
1620,1745,488,0,4
1622,1807,117,0,4
1623,1807,117,0,4
1629,1754,620,0,4
1630,1755,576,0,4
1634,1759,620,0,4
1636,1761,620,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1639,1764,664,0,4
1641,1766,664,0,4
1642,1767,664,0,4
1643,1768,664,0,4
1659,1784,796,0,4
1661,1786,817,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1664,1789,840,0,4
1665,1790,796,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1669,1794,840,0,4
1670,1795,796,0,4
1671,1796,840,0,4
1672,1797,840,0,4
1673,1798,840,0,4
1675,1800,840,0,4
1681,1806,469,0,4
1682,1694,797,0,4
1682,1696,644,0,4
1682,1698,797,0,4
1682,1701,884,0,4
1682,1702,884,0,4
1682,1703,884,0,4
1682,1704,797,0,4
1682,1705,797,0,4
1682,1706,731,0,4
1682,1707,731,0,4
1682,1708,731,0,4
1682,1709,797,0,4
1682,1710,797,0,4
1682,1713,797,0,4
1682,1729,884,0,4
1682,1730,862,0,4
1682,1733,884,0,4
1682,1734,884,0,4
1682,1736,884,0,4
1682,1737,884,0,4
1682,1738,884,0,4
1682,1739,884,0,4
1682,1740,884,0,4
1682,1741,884,0,4
1682,1742,884,0,4
1682,1743,884,0,4
1682,1744,884,0,4
1682,1745,949,0,4
1682,1746,949,0,4
1682,1747,884,0,4
1682,1748,884,0,4
1682,1749,949,0,4
1682,1750,884,0,4
1682,1751,884,0,4
1682,1752,949,0,4
1682,1753,949,0,4
1682,1754,949,0,4
1682,1755,949,0,4
1682,1756,949,0,4
1682,1757,949,0,4
1682,1758,949,0,4
1682,1759,949,0,4
1682,1760,949,0,4
1682,1761,949,0,4
1682,1762,949,0,4
1682,1763,949,0,4
1682,1764,949,0,4
1682,1765,949,0,4
1682,1766,949,0,4
1682,1767,949,0,4
1682,1768,949,0,4
1682,1769,949,0,4
1682,1770,949,0,4
1682,1771,949,0,4
1682,1772,949,0,4
1682,1773,949,0,4
1682,1774,949,0,4
1682,1775,949,0,4
1682,1776,949,0,4
1682,1777,949,0,4
1682,1778,949,0,4
1682,1779,949,0,4
1682,1780,949,0,4
1682,1781,949,0,4
1682,1782,949,0,4
1682,1783,949,0,4
1682,1784,949,0,4
1682,1785,949,0,4
1682,1786,949,0,4
1682,1787,949,0,4
1682,1788,949,0,4
1682,1789,949,0,4
1682,1790,949,0,4
1682,1791,949,0,4
1682,1792,949,0,4
1682,1793,949,0,4
1682,1794,949,0,4
1682,1795,949,0,4
1682,1796,949,0,4
1682,1797,949,0,4
1682,1798,949,0,4
1682,1799,949,0,4
1682,1800,949,0,4
1682,1801,949,0,4
1682,1802,949,0,4
1682,1803,949,0,4
1682,1805,949,0,4
1682,1806,949,0,4
1682,1807,949,0,4
1682,1808,513,0,4
1683,1807,928,0,4
1684,1809,513,0,4
1688,1813,513,0,4
1690,1815,600,0,4
1694,1682,775,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1682,644,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1682,775,0,4
1698,1823,601,0,4
1699,1824,645,0,4
1700,1825,644,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1704,1682,798,0,4
1704,1829,645,0,4
1705,1682,819,0,4
1705,1830,688,0,4
1706,1682,732,0,4
1706,1831,645,0,4
1707,1682,732,0,4
1707,1832,645,0,4
1708,1682,732,0,4
1708,1833,645,0,4
1709,1682,776,0,4
1710,1682,798,0,4
1713,1682,776,0,4
1715,1590,711,0,4
1719,1594,1213,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1723,1734,930,0,4
1723,1737,1126,0,4
1723,1738,930,0,4
1723,1740,1126,0,4
1725,1600,1148,0,4
1729,1604,1236,0,4
1729,1682,908,0,4
1730,1605,1192,0,4
1730,1682,864,0,4
1731,1606,1236,0,4
1732,1607,1236,0,4
1733,1608,1236,0,4
1734,1743,1236,0,4
1735,1610,1236,0,4
1736,1611,1236,0,4
1737,1723,1126,0,4
1738,1613,1280,0,4
1739,1682,887,0,4
1740,1723,1126,0,4
1741,1682,887,0,4
1742,1682,887,0,4
1743,1682,887,0,4
1743,1734,1236,0,4
1744,1682,909,0,4
1745,1620,952,0,4
1747,1682,909,0,4
1748,1682,909,0,4
