147,1823,148,2,1
150,1662,151,2,1
172,1823,194,3,0
458,1699,459,2,1
480,1699,481,2,1
567,1655,589,3,0
711,1696,710,1,2
939,1698,940,2,1
942,1787,943,2,1
964,1698,986,3,0
1250,1824,1251,2,1
1272,1824,1273,2,1
1359,1780,1381,3,0
1503,1821,1502,1,2
1599,1724,400,0,4
1603,1728,400,0,4
1607,1613,400,0,4
1613,1607,400,0,4
1613,1622,444,0,4
1622,1613,444,0,4
1669,1794,840,0,4
1671,1796,840,0,4
1672,1797,840,0,4
1673,1798,840,0,4
1674,1799,884,0,4
1675,1800,840,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1680,1805,884,0,4
1684,1809,993,0,4
1685,1810,884,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1694,1819,1016,0,4
1695,1820,972,0,4
1696,1821,1037,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1702,1827,1016,0,4
1724,1599,777,0,4
1728,1603,777,0,4
1732,1738,1192,0,4
1738,1732,1192,0,4
1738,1747,1236,0,4
1747,1738,1236,0,4
1794,1669,1217,0,4
1796,1671,1217,0,4
1797,1672,1217,0,4
1798,1673,1217,0,4
1799,1674,1261,0,4
1800,1675,1239,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1805,1680,1304,0,4
1809,1684,1305,0,4
1810,1685,1348,0,4
1813,1688,1305,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1819,1694,1393,0,4
1820,1695,1371,0,4
1821,1696,1349,0,4
1822,1697,1436,0,4
1823,1698,1393,0,4
1825,1700,1436,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
