138,1584,137,1,2
399,1610,421,3,0
411,1609,412,2,1
412,1610,434,3,0
413,1610,435,3,0
414,1610,436,3,0
421,1610,1610,4,0
434,1610,435,2,1
435,1610,436,2,1
436,1610,437,2,1
443,1610,421,0,3
455,1621,456,2,1
456,1610,434,0,3
457,1610,435,0,3
458,1610,436,0,3
543,1635,544,2,1
776,1702,798,3,0
786,1702,808,3,0
930,1709,929,1,2
1191,1735,1213,3,0
1203,1734,1204,2,1
1204,1735,1226,3,0
1205,1735,1227,3,0
1206,1735,1228,3,0
1213,1735,1735,4,0
1226,1735,1227,2,1
1227,1735,1228,2,1
1228,1735,1229,2,1
1235,1735,1213,0,3
1247,1746,1248,2,1
1248,1735,1226,0,3
1249,1735,1227,0,3
1250,1735,1228,0,3
1335,1760,1336,2,1
1568,1827,6,3,3
1578,1827,16,3,3
1584,1709,1481,0,4
1586,1711,1481,0,4
1587,1712,1481,0,4
1588,1713,1481,0,4
1590,1715,1503,0,4
1591,1827,1503,0,4
1592,1827,202,0,4
1594,1719,28,0,4
1595,1827,202,0,4
1598,1723,1525,0,4
1599,1724,1569,0,4
1601,1726,1569,0,4
1602,1727,1569,0,4
1603,1728,1569,0,4
1604,1729,29,0,4
1605,1730,7,0,4
1606,1731,1569,0,4
1606,1828,72,0,4
1607,1732,29,0,4
1608,1733,29,0,4
1611,1736,29,0,4
1613,1738,29,0,4
1619,1744,117,0,4
1620,1745,488,0,4
1621,1746,117,0,4
1622,1747,117,0,4
1623,1748,117,0,4
1624,1749,576,0,4
1625,1750,532,0,4
1625,1828,226,0,4
1627,1752,576,0,4
1628,1753,576,0,4
1630,1755,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1633,1758,641,0,4
1634,1759,620,0,4
1636,1761,620,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1647,1676,511,0,4
1664,1789,468,0,4
1665,1790,424,0,4
1668,1793,381,0,4
1669,1794,425,0,4
1670,1795,468,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1674,1799,469,0,4
1675,1800,447,0,4
1676,1647,512,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1679,1804,513,0,4
1680,1805,491,0,4
1681,1806,469,0,4
1682,1807,556,0,4
1683,1808,513,0,4
1684,1809,513,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1688,1813,513,0,4
1689,1814,557,0,4
1690,1815,600,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1695,1820,579,0,4
1702,1714,798,0,4
1702,1716,711,0,4
1702,1717,994,0,4
1702,1718,798,0,4
1702,1720,994,0,4
1703,1731,863,0,4
1703,1750,1016,0,4
1709,1584,1104,0,4
1711,1586,1104,0,4
1712,1587,1104,0,4
1713,1588,1104,0,4
1715,1590,1104,0,4
1716,1702,711,0,4
1717,1702,994,0,4
1719,1594,1213,0,4
1720,1702,994,0,4
1723,1598,1213,0,4
1724,1599,1192,0,4
1726,1601,1192,0,4
1727,1602,1192,0,4
1728,1603,1192,0,4
1729,1604,1236,0,4
1730,1605,1192,0,4
1731,1606,1257,0,4
1731,1703,864,0,4
1732,1607,1236,0,4
1733,1608,1236,0,4
1736,1611,1236,0,4
1738,1613,1301,0,4
1744,1619,1324,0,4
1745,1620,887,0,4
1746,1621,1324,0,4
1747,1622,1324,0,4
1748,1623,1324,0,4
1749,1624,953,0,4
1750,1625,931,0,4
1750,1703,1018,0,4
1752,1627,996,0,4
1753,1628,953,0,4
1755,1630,996,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1758,1633,953,0,4
1759,1634,997,0,4
1761,1636,997,0,4
1762,1637,997,0,4
1763,1638,997,0,4
1772,1801,1303,0,4
1789,1664,69,0,4
1790,1665,4,0,4
1793,1668,69,0,4
1794,1669,48,0,4
1795,1670,4,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1799,1674,92,0,4
1800,1675,48,0,4
1801,1676,92,0,4
1801,1772,1304,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1804,1679,136,0,4
1805,1680,92,0,4
1806,1681,157,0,4
1807,1682,157,0,4
1808,1683,136,0,4
1809,1684,201,0,4
1810,1685,136,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1813,1688,201,0,4
1814,1689,180,0,4
1815,1690,136,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1820,1695,180,0,4
1827,1589,6,0,4
1827,1591,1503,0,4
1827,1592,202,0,4
1827,1593,6,0,4
1827,1595,202,0,4
1828,1606,71,0,4
1828,1625,224,0,4
