158,1591,180,3,0
172,1626,173,2,1
216,1664,217,2,1
678,1752,679,2,1
700,1752,701,2,1
950,1716,972,3,0
964,1751,965,2,1
1008,1789,1009,2,1
1470,1627,1471,2,1
1492,1627,1493,2,1
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1629,1659,489,0,4
1633,1645,576,0,4
1639,1677,533,0,4
1645,1633,576,0,4
1659,1629,490,0,4
1662,1787,424,0,4
1664,1789,468,0,4
1665,1790,424,0,4
1669,1794,425,0,4
1670,1795,468,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1674,1799,469,0,4
1675,1800,447,0,4
1676,1801,469,0,4
1677,1639,512,0,4
1677,1705,884,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1681,1806,469,0,4
1699,1824,688,0,4
1700,1825,644,0,4
1704,1829,645,0,4
1705,1677,906,0,4
1705,1830,688,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1715,1590,711,0,4
1716,1591,689,0,4
1754,1784,1281,0,4
1758,1770,1368,0,4
1764,1802,1325,0,4
1770,1758,1368,0,4
1784,1754,1282,0,4
1787,1662,4,0,4
1789,1664,69,0,4
1790,1665,4,0,4
1794,1669,48,0,4
1795,1670,4,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1799,1674,92,0,4
1800,1675,48,0,4
1801,1676,92,0,4
1802,1677,92,0,4
1802,1764,1304,0,4
1802,1830,92,0,4
1803,1678,92,0,4
1806,1681,157,0,4
1824,1699,268,0,4
1825,1700,224,0,4
1829,1704,268,0,4
1830,1705,224,0,4
1830,1802,114,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
