532,1637,1637,4,0
544,1637,545,2,1
545,1637,546,2,1
1324,1762,1762,4,0
1336,1762,1337,2,1
1337,1762,1338,2,1
1612,1619,204,0,4
1619,1612,204,0,4
1619,1637,532,0,4
1622,1637,532,0,4
1623,1637,532,0,4
1637,1619,532,0,4
1637,1621,532,0,4
1637,1622,532,0,4
1637,1623,532,0,4
1647,1656,664,0,4
1656,1647,664,0,4
1659,1784,796,0,4
1661,1786,817,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1675,1680,774,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1679,1682,600,0,4
1680,1675,774,0,4
1681,1806,469,0,4
1682,1679,600,0,4
1682,1807,556,0,4
1685,1686,600,0,4
1685,1810,556,0,4
1686,1685,600,0,4
1689,1814,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1697,1822,601,0,4
1737,1744,996,0,4
1744,1737,996,0,4
1744,1762,1324,0,4
1747,1762,1324,0,4
1748,1762,1324,0,4
1762,1744,1324,0,4
1762,1746,1324,0,4
1762,1747,1324,0,4
1762,1748,1324,0,4
1772,1781,1456,0,4
1781,1772,1456,0,4
1784,1659,1173,0,4
1786,1661,1129,0,4
1787,1662,1173,0,4
1788,1663,1173,0,4
1791,1666,1173,0,4
1792,1667,1173,0,4
1793,1668,1173,0,4
1800,1805,1566,0,4
1801,1676,92,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1804,1807,1392,0,4
1805,1800,1566,0,4
1806,1681,157,0,4
1807,1682,157,0,4
1807,1804,1392,0,4
1810,1685,136,0,4
1810,1811,1392,0,4
1811,1810,1392,0,4
1814,1689,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1822,1697,224,0,4
