137,1608,138,2,1
138,1608,1608,4,0
392,1737,393,2,1
456,1649,455,1,2
929,1733,930,2,1
930,1733,1733,4,0
1184,1612,1185,2,1
1248,1774,1247,1,2
1586,1711,312,0,4
1587,1712,312,0,4
1594,1719,421,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1606,1731,444,0,4
1608,1804,138,0,4
1608,1808,138,0,4
1608,1810,138,0,4
1608,1811,138,0,4
1608,1826,138,0,4
1608,1827,138,0,4
1608,1830,138,0,4
1609,1734,488,0,4
1610,1735,444,0,4
1614,1739,488,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,488,0,4
1619,1744,532,0,4
1620,1745,488,0,4
1621,1746,532,0,4
1622,1747,532,0,4
1623,1748,532,0,4
1624,1749,576,0,4
1625,1750,532,0,4
1626,1751,597,0,4
1627,1752,576,0,4
1628,1753,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1633,1758,161,0,4
1639,1764,249,0,4
1641,1766,249,0,4
1642,1767,249,0,4
1643,1768,249,0,4
1644,1769,293,0,4
1645,1770,271,0,4
1646,1771,249,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1654,1779,337,0,4
1655,1780,380,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1659,1677,512,0,4
1661,1664,752,0,4
1661,1786,817,0,4
1664,1661,752,0,4
1665,1666,752,0,4
1665,1790,796,0,4
1666,1665,752,0,4
1667,1676,796,0,4
1670,1795,796,0,4
1676,1667,796,0,4
1677,1659,512,0,4
1687,1694,928,0,4
1689,1814,972,0,4
1693,1818,972,0,4
1694,1687,928,0,4
1699,1824,645,0,4
1701,1733,929,0,4
1702,1733,929,0,4
1704,1829,645,0,4
1705,1733,929,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1719,1594,777,0,4
1723,1598,733,0,4
1724,1599,777,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1728,1603,777,0,4
1731,1606,777,0,4
1733,1679,930,0,4
1733,1683,930,0,4
1733,1685,930,0,4
1733,1686,930,0,4
1733,1701,930,0,4
1733,1702,930,0,4
1733,1705,930,0,4
1734,1609,865,0,4
1735,1610,864,0,4
1739,1614,865,0,4
1741,1616,865,0,4
1742,1617,865,0,4
1743,1618,865,0,4
1744,1619,909,0,4
1745,1620,887,0,4
1746,1621,909,0,4
1747,1622,909,0,4
1748,1623,909,0,4
1749,1624,953,0,4
1750,1625,931,0,4
1751,1626,909,0,4
1752,1627,953,0,4
1753,1628,953,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1758,1633,1433,0,4
1764,1639,1456,0,4
1766,1641,1456,0,4
1767,1642,1456,0,4
1768,1643,1456,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1771,1646,1521,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1779,1654,1544,0,4
1780,1655,1500,0,4
1781,1656,1544,0,4
1782,1657,1544,0,4
1783,1658,1544,0,4
1784,1802,1304,0,4
1786,1661,1129,0,4
1786,1789,1544,0,4
1789,1786,1544,0,4
1790,1665,1216,0,4
1790,1791,1544,0,4
1791,1790,1544,0,4
1792,1801,4,0,4
1795,1670,1260,0,4
1801,1792,4,0,4
1802,1784,1304,0,4
1812,1819,136,0,4
1814,1689,1349,0,4
1818,1693,1349,0,4
1819,1812,136,0,4
1824,1699,268,0,4
1826,1608,137,0,4
1827,1608,137,0,4
1829,1704,268,0,4
1830,1608,137,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
