128,1630,129,2,1
191,1615,190,1,2
621,1648,620,1,2
920,1755,921,2,1
983,1740,982,1,2
1413,1773,1412,1,2
1586,1711,312,0,4
1587,1712,312,0,4
1589,1714,1525,0,4
1590,1715,1503,0,4
1592,1717,1525,0,4
1593,1718,1525,0,4
1595,1832,1568,0,4
1596,1721,1525,0,4
1597,1722,1525,0,4
1598,1723,1525,0,4
1608,1636,226,0,4
1620,1745,160,0,4
1624,1749,161,0,4
1625,1750,139,0,4
1627,1752,161,0,4
1628,1753,161,0,4
1629,1754,205,0,4
1630,1755,204,0,4
1631,1756,161,0,4
1632,1757,161,0,4
1633,1758,161,0,4
1634,1759,205,0,4
1635,1760,248,0,4
1636,1608,227,0,4
1636,1761,205,0,4
1637,1762,205,0,4
1638,1763,205,0,4
1639,1661,446,0,4
1644,1769,708,0,4
1648,1773,708,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1654,1779,337,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1639,424,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1665,1790,381,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1670,1795,468,0,4
1675,1800,447,0,4
1684,1809,513,0,4
1688,1813,513,0,4
1689,1814,557,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1699,1824,645,0,4
1700,1825,601,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1704,1829,645,0,4
1705,1830,1016,0,4
1706,1831,645,0,4
1707,1720,776,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1714,1589,1148,0,4
1715,1590,1104,0,4
1717,1592,1148,0,4
1718,1593,1148,0,4
1720,1707,776,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1723,1598,1213,0,4
1733,1761,1018,0,4
1745,1620,1280,0,4
1749,1624,1368,0,4
1750,1625,1324,0,4
1752,1627,1368,0,4
1753,1628,1368,0,4
1754,1629,1412,0,4
1755,1630,1368,0,4
1756,1631,1368,0,4
1757,1632,1368,0,4
1758,1633,1433,0,4
1759,1634,1412,0,4
1760,1635,1368,0,4
1761,1636,1412,0,4
1761,1733,1019,0,4
1762,1637,1412,0,4
1763,1638,1412,0,4
1764,1786,1238,0,4
1769,1644,1085,0,4
1773,1648,1085,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1779,1654,1544,0,4
1784,1659,4,0,4
1785,1660,1544,0,4
1786,1661,4,0,4
1786,1764,1216,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1790,1665,4,0,4
1791,1666,4,0,4
1792,1667,4,0,4
1795,1670,4,0,4
1800,1675,48,0,4
1809,1684,201,0,4
1813,1688,201,0,4
1814,1689,180,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,224,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1699,268,0,4
1825,1700,224,0,4
1826,1701,224,0,4
1827,1702,289,0,4
1828,1703,268,0,4
1829,1704,268,0,4
1830,1705,1480,0,4
1831,1706,268,0,4
1832,1595,1568,0,4
1832,1707,268,0,4
1833,1708,268,0,4
