72,1611,94,3,0
137,1604,138,2,1
138,1590,137,1,2
138,1604,1604,4,0
621,1674,643,3,0
633,1674,634,2,1
643,1674,1674,4,0
665,1674,643,0,3
707,1654,729,3,0
720,1654,742,3,0
721,1654,743,3,0
722,1654,744,3,0
729,1654,1654,4,0
729,1660,751,3,0
730,1660,752,3,0
731,1660,753,3,0
733,1706,711,0,3
741,1706,719,0,3
742,1654,743,2,1
742,1706,720,0,3
743,1654,744,2,1
744,1654,745,2,1
744,1660,766,3,0
751,1654,729,0,3
755,1706,733,0,3
763,1706,741,0,3
764,1654,742,0,3
764,1706,742,0,3
765,1654,743,0,3
766,1654,744,0,3
777,1706,776,1,2
785,1706,784,1,2
786,1706,785,1,2
864,1736,886,3,0
929,1729,930,2,1
930,1715,929,1,2
930,1729,1729,4,0
1413,1799,1435,3,0
1425,1799,1426,2,1
1435,1799,1799,4,0
1457,1799,1435,0,3
1499,1779,1521,3,0
1512,1779,1534,3,0
1513,1779,1535,3,0
1514,1779,1536,3,0
1521,1779,1779,4,0
1521,1785,1543,3,0
1522,1785,1544,3,0
1523,1785,1545,3,0
1525,1831,1503,0,3
1533,1831,1511,0,3
1534,1779,1535,2,1
1534,1831,1512,0,3
1535,1779,1536,2,1
1536,1779,1537,2,1
1536,1785,1558,3,0
1543,1779,1521,0,3
1547,1831,1525,0,3
1555,1831,1533,0,3
1556,1779,1534,0,3
1556,1831,1534,0,3
1557,1779,1535,0,3
1558,1779,1536,0,3
1569,1831,1568,1,2
1577,1831,1576,1,2
1578,1831,1577,1,2
1585,1785,1459,0,4
1595,1604,138,0,4
1596,1831,246,0,4
1597,1831,246,0,4
1600,1725,356,0,4
1604,1595,138,0,4
1604,1729,444,0,4
1604,1804,138,0,4
1604,1807,138,0,4
1604,1808,138,0,4
1604,1810,138,0,4
1604,1811,138,0,4
1604,1830,138,0,4
1605,1730,400,0,4
1606,1731,444,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1609,1734,488,0,4
1610,1735,444,0,4
1611,1736,444,0,4
1612,1737,509,0,4
1613,1738,488,0,4
1614,1739,488,0,4
1615,1740,444,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,553,0,4
1625,1750,532,0,4
1636,1645,554,0,4
1636,1674,620,0,4
1639,1674,664,0,4
