116,1589,94,0,3
126,1589,104,0,3
138,1589,116,0,3
148,1589,126,0,3
160,1589,159,1,2
170,1589,169,1,2
171,1823,193,3,0
259,1585,281,3,0
414,1717,415,2,1
908,1714,886,0,3
918,1714,896,0,3
930,1714,908,0,3
940,1714,918,0,3
952,1714,951,1,2
962,1714,961,1,2
963,1698,985,3,0
1051,1710,1073,3,0
1206,1592,1207,2,1
1584,1709,1481,0,4
1585,1710,1459,0,4
1586,1711,1481,0,4
1587,1712,1481,0,4
1588,1713,1481,0,4
1589,1609,356,0,4
1589,1611,356,0,4
1589,1612,356,0,4
1589,1613,356,0,4
1589,1614,356,0,4
1589,1615,356,0,4
1589,1618,356,0,4
1589,1621,290,0,4
1589,1622,290,0,4
1589,1623,356,0,4
1589,1626,225,0,4
1589,1714,1525,0,4
1590,1715,1503,0,4
1591,1716,1481,0,4
1592,1717,1568,0,4
1593,1718,1525,0,4
1595,1720,1568,0,4
1596,1721,1525,0,4
1597,1722,1525,0,4
1598,1723,1525,0,4
1599,1724,1569,0,4
1601,1726,1569,0,4
1602,1727,1569,0,4
1603,1634,269,0,4
1603,1728,1569,0,4
1606,1731,1569,0,4
1609,1589,334,0,4
1611,1589,334,0,4
1612,1589,334,0,4
1613,1589,334,0,4
1614,1589,378,0,4
1615,1589,334,0,4
1618,1589,378,0,4
1621,1589,291,0,4
1622,1589,291,0,4
1623,1589,357,0,4
1626,1589,204,0,4
1634,1603,292,0,4
1669,1794,425,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1674,1799,469,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1684,1809,993,0,4
1685,1810,928,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1693,1818,972,0,4
1699,1824,1060,0,4
1703,1828,1081,0,4
1704,1829,1060,0,4
1705,1830,1016,0,4
1706,1831,1060,0,4
1707,1832,1060,0,4
1708,1833,1060,0,4
1709,1584,1104,0,4
1710,1585,1060,0,4
1711,1586,1104,0,4
1712,1587,1104,0,4
1713,1588,1104,0,4
1714,1589,1148,0,4
1714,1734,1148,0,4
1714,1736,1148,0,4
1714,1737,1148,0,4
1714,1738,1148,0,4
1714,1739,1148,0,4
1714,1740,1148,0,4
1714,1743,1148,0,4
1714,1746,1082,0,4
1714,1747,1082,0,4
1714,1748,1148,0,4
1714,1751,1017,0,4
1715,1590,1104,0,4
1716,1591,1169,0,4
1717,1592,1169,0,4
1718,1593,1148,0,4
1720,1595,1148,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1723,1598,1213,0,4
1724,1599,1192,0,4
1726,1601,1192,0,4
1727,1602,1192,0,4
1728,1603,1192,0,4
1728,1759,1061,0,4
1731,1606,1257,0,4
1734,1714,1126,0,4
1736,1714,1126,0,4
1737,1714,1126,0,4
1738,1714,1126,0,4
1739,1714,1170,0,4
1740,1714,1126,0,4
1743,1714,1170,0,4
1746,1714,1083,0,4
1747,1714,1083,0,4
1748,1714,1149,0,4
1751,1714,996,0,4
1759,1728,1084,0,4
1794,1669,48,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1799,1674,92,0,4
1801,1676,92,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1809,1684,1305,0,4
1810,1685,1348,0,4
1813,1688,1305,0,4
1814,1689,1349,0,4
1818,1693,1349,0,4
1824,1699,1437,0,4
1828,1703,1393,0,4
1829,1704,1437,0,4
1830,1705,1480,0,4
1831,1706,1437,0,4
1832,1707,1437,0,4
1833,1708,1437,0,4
