84,1630,85,2,1
126,1809,148,3,0
403,1646,402,1,2
533,1688,534,2,1
534,1688,535,2,1
535,1688,1688,4,0
543,1688,542,1,2
544,1688,543,1,2
599,1658,621,3,0
876,1755,877,2,1
918,1684,940,3,0
1195,1771,1194,1,2
1325,1813,1326,2,1
1326,1813,1327,2,1
1327,1813,1813,4,0
1335,1813,1334,1,2
1336,1813,1335,1,2
1391,1783,1413,3,0
1584,1709,1481,0,4
1585,1710,1459,0,4
1585,1806,93,0,4
1586,1711,1481,0,4
1587,1712,1481,0,4
1588,1713,1481,0,4
1589,1714,1525,0,4
1590,1715,1503,0,4
1591,1716,1481,0,4
1592,1717,1525,0,4
1593,1718,1525,0,4
1596,1721,1525,0,4
1597,1722,1525,0,4
1598,1723,1525,0,4
1605,1799,72,0,4
1614,1739,553,0,4
1615,1740,116,0,4
1618,1743,553,0,4
1619,1688,532,0,4
1620,1745,160,0,4
1625,1688,532,0,4
1625,1750,139,0,4
1626,1688,532,0,4
1629,1754,620,0,4
1634,1642,336,0,4
1634,1759,620,0,4
1636,1761,620,0,4
1637,1688,533,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1639,1764,664,0,4
1641,1766,664,0,4
1642,1634,336,0,4
1642,1767,664,0,4
1643,1768,664,0,4
1644,1769,708,0,4
1645,1770,664,0,4
1646,1771,729,0,4
1647,1772,729,0,4
1648,1773,708,0,4
1649,1774,773,0,4
1650,1775,708,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,773,0,4
1655,1780,708,0,4
1656,1688,534,0,4
1658,1684,752,0,4
1658,1687,534,0,4
1658,1688,534,0,4
1658,1690,752,0,4
1664,1789,425,0,4
1668,1793,381,0,4
1669,1688,535,0,4
1669,1794,425,0,4
1671,1688,535,0,4
1671,1796,425,0,4
1672,1688,535,0,4
1672,1797,425,0,4
1673,1688,535,0,4
1673,1798,425,0,4
1674,1730,884,0,4
1674,1799,884,0,4
1675,1800,447,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1679,1804,928,0,4
1680,1805,884,0,4
1681,1710,884,0,4
1681,1806,949,0,4
1682,1807,928,0,4
1683,1808,928,0,4
1684,1658,731,0,4
1685,1810,928,0,4
1686,1811,928,0,4
1687,1658,535,0,4
1687,1812,928,0,4
1688,1619,535,0,4
1688,1621,535,0,4
1688,1622,535,0,4
1688,1623,535,0,4
1688,1625,535,0,4
1688,1626,535,0,4
1688,1637,535,0,4
1688,1656,535,0,4
1688,1658,535,0,4
1688,1669,535,0,4
1688,1671,535,0,4
1688,1672,535,0,4
1688,1673,535,0,4
1689,1814,972,0,4
1690,1658,731,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1694,1819,1016,0,4
1695,1820,972,0,4
1696,1821,1016,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1699,1824,1060,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1702,1827,1081,0,4
1703,1828,1060,0,4
1704,1829,1060,0,4
1705,1830,1016,0,4
1706,1831,1060,0,4
1707,1832,1060,0,4
1708,1833,1060,0,4
1709,1584,1104,0,4
1710,1585,1060,0,4
1710,1681,885,0,4
1711,1586,1104,0,4
1712,1587,1104,0,4
1713,1588,1104,0,4
1714,1589,1148,0,4
1715,1590,1104,0,4
1716,1591,1169,0,4
1717,1592,1148,0,4
1718,1593,1148,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1723,1598,1213,0,4
1730,1674,864,0,4
1739,1614,865,0,4
1740,1615,1280,0,4
1743,1618,865,0,4
1744,1813,1324,0,4
1745,1620,1280,0,4
1750,1625,1324,0,4
1750,1813,1324,0,4
1751,1813,1324,0,4
1754,1629,997,0,4
1759,1634,997,0,4
1759,1767,1128,0,4
1761,1636,997,0,4
1762,1637,997,0,4
1762,1813,1325,0,4
1763,1638,997,0,4
1764,1639,1041,0,4
1766,1641,1041,0,4
1767,1642,1041,0,4
1767,1759,1128,0,4
1768,1643,1041,0,4
1769,1644,1085,0,4
1770,1645,1041,0,4
1771,1646,1041,0,4
1772,1647,1085,0,4
1773,1648,1085,0,4
1774,1649,1085,0,4
1775,1650,1128,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1778,1653,1085,0,4
1780,1655,1172,0,4
1781,1813,1326,0,4
1783,1809,1544,0,4
1783,1812,1326,0,4
1783,1813,1326,0,4
1783,1815,1544,0,4
1789,1664,48,0,4
1793,1668,69,0,4
1794,1669,48,0,4
1794,1813,1327,0,4
1796,1671,48,0,4
1796,1813,1327,0,4
1797,1672,48,0,4
1797,1813,1327,0,4
1798,1673,48,0,4
1798,1813,1327,0,4
1799,1605,92,0,4
1799,1674,1261,0,4
1800,1675,48,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1804,1679,1305,0,4
1805,1680,1261,0,4
1806,1585,92,0,4
1806,1681,1261,0,4
1807,1682,1305,0,4
1808,1683,1305,0,4
1809,1783,1523,0,4
1810,1685,1348,0,4
1811,1686,1305,0,4
1812,1687,1305,0,4
1812,1783,1327,0,4
1813,1744,1327,0,4
1813,1746,1327,0,4
1813,1747,1327,0,4
1813,1748,1327,0,4
1813,1750,1327,0,4
1813,1751,1327,0,4
1813,1762,1327,0,4
1813,1781,1327,0,4
1813,1783,1327,0,4
1813,1794,1327,0,4
1813,1796,1327,0,4
1813,1797,1327,0,4
1813,1798,1327,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1815,1783,1523,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1819,1694,1393,0,4
1820,1695,1371,0,4
1821,1696,1349,0,4
1822,1697,1393,0,4
1823,1698,1393,0,4
1824,1699,1437,0,4
1825,1700,1393,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
1828,1703,1393,0,4
1829,1704,1437,0,4
1830,1705,1480,0,4
1831,1706,1437,0,4
1832,1707,1437,0,4
1833,1708,1437,0,4
