161,1630,183,3,0
169,1630,191,3,0
170,1630,192,3,0
443,1618,465,3,0
456,1618,478,3,0
457,1618,479,3,0
458,1618,480,3,0
465,1618,1618,4,0
478,1618,479,2,1
479,1618,480,2,1
480,1618,481,2,1
487,1618,465,0,3
500,1618,478,0,3
501,1618,479,0,3
502,1618,480,0,3
621,1702,622,2,1
622,1702,623,2,1
623,1702,1702,4,0
631,1702,630,1,2
632,1702,631,1,2
953,1755,975,3,0
961,1755,983,3,0
962,1755,984,3,0
1235,1743,1257,3,0
1248,1743,1270,3,0
1249,1743,1271,3,0
1250,1743,1272,3,0
1257,1743,1743,4,0
1270,1743,1271,2,1
1271,1743,1272,2,1
1272,1743,1273,2,1
1279,1743,1257,0,3
1292,1743,1270,0,3
1293,1743,1271,0,3
1294,1743,1272,0,3
1413,1827,1414,2,1
1414,1827,1415,2,1
1415,1827,1827,4,0
1423,1827,1422,1,2
1424,1827,1423,1,2
1584,1588,268,0,4
1588,1584,268,0,4
1589,1597,312,0,4
1594,1719,1569,0,4
1595,1720,1568,0,4
1597,1589,312,0,4
1598,1723,1525,0,4
1599,1724,1569,0,4
1600,1725,28,0,4
1601,1726,1569,0,4
1602,1727,1569,0,4
1603,1728,1569,0,4
1604,1729,29,0,4
1605,1730,7,0,4
1606,1731,1569,0,4
1607,1732,29,0,4
1608,1733,29,0,4
1609,1734,73,0,4
1610,1735,72,0,4
1611,1736,29,0,4
1612,1737,116,0,4
1613,1738,29,0,4
1614,1739,73,0,4
1615,1740,116,0,4
1616,1741,73,0,4
1617,1742,73,0,4
1618,1743,73,0,4
1619,1744,117,0,4
1620,1745,95,0,4
1621,1746,117,0,4
1622,1747,117,0,4
1623,1748,117,0,4
1624,1749,161,0,4
1625,1750,139,0,4
1626,1751,117,0,4
1627,1752,161,0,4
1628,1753,161,0,4
1629,1754,205,0,4
1630,1755,204,0,4
1631,1756,161,0,4
1632,1757,161,0,4
1633,1758,161,0,4
1634,1702,620,0,4
