183,1612,182,1,2
656,1701,657,2,1
733,1711,755,3,0
741,1711,763,3,0
742,1711,764,3,0
975,1737,974,1,2
1448,1826,1449,2,1
1525,1586,1547,3,0
1533,1586,1555,3,0
1534,1586,1556,3,0
1605,1607,334,0,4
1607,1605,334,0,4
1612,1737,73,0,4
1644,1652,664,0,4
1652,1644,664,0,4
1674,1799,884,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1679,1804,928,0,4
1680,1805,884,0,4
1681,1806,949,0,4
1682,1807,928,0,4
1683,1808,928,0,4
1684,1809,993,0,4
1685,1810,928,0,4
1686,1694,928,0,4
1686,1811,928,0,4
1687,1697,928,0,4
1687,1812,928,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1694,1686,928,0,4
1694,1819,1016,0,4
1695,1820,972,0,4
1696,1821,1016,0,4
1697,1687,928,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1705,1830,1016,0,4
1730,1732,1126,0,4
1732,1730,1126,0,4
1737,1612,1301,0,4
1769,1777,1456,0,4
1777,1769,1456,0,4
1799,1674,1261,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1804,1679,1305,0,4
1805,1680,1283,0,4
1806,1681,1261,0,4
1807,1682,1305,0,4
1808,1683,1305,0,4
1809,1684,1305,0,4
1810,1685,1348,0,4
1811,1686,1305,0,4
1811,1819,136,0,4
1812,1687,1305,0,4
1812,1822,136,0,4
1813,1688,1305,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1819,1694,1393,0,4
1819,1811,136,0,4
1820,1695,1371,0,4
1821,1696,1349,0,4
1822,1697,1393,0,4
1822,1812,136,0,4
1823,1698,1393,0,4
1825,1700,1393,0,4
1826,1701,1393,0,4
1830,1705,1480,0,4
