14,1773,15,1,0
36,1773,37,2,1
58,1773,59,2,1
80,1773,81,2,1
102,1773,103,2,1
124,1773,125,2,1
146,1773,147,2,1
168,1773,169,2,1
190,1773,191,2,1
212,1773,213,2,1
234,1773,235,2,1
256,1773,257,2,1
278,1773,279,2,1
300,1773,301,2,1
322,1773,323,2,1
344,1773,345,2,1
366,1773,367,2,1
388,1773,389,2,1
410,1773,411,2,1
590,1754,591,2,1
686,1648,664,0,3
687,1648,665,0,3
708,1648,686,0,3
709,1648,687,0,3
730,1648,729,1,2
731,1648,730,1,2
740,1648,741,2,1
762,1648,763,2,1
784,1648,785,2,1
806,1648,807,2,1
828,1648,829,2,1
850,1648,851,2,1
872,1648,873,2,1
894,1648,895,2,1
916,1648,917,2,1
938,1648,939,2,1
960,1648,961,2,1
982,1648,983,2,1
1004,1648,1005,2,1
1026,1648,1027,2,1
1048,1648,1049,2,1
1070,1648,1071,2,1
1092,1648,1093,2,1
1114,1648,1115,2,1
1136,1648,1137,2,1
1158,1648,1159,2,1
1180,1648,1181,2,1
1202,1648,1203,2,1
1382,1629,1383,2,1
1478,1773,1456,0,3
1479,1773,1457,0,3
1500,1773,1478,0,3
1501,1773,1479,0,3
1522,1773,1521,1,2
1523,1773,1522,1,2
1532,1773,1533,2,1
1554,1773,1555,2,1
1576,1773,1577,2,1
1584,1773,1481,0,4
1585,1710,1459,0,4
1585,1773,1459,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1773,1481,0,4
1589,1714,356,0,4
1590,1715,312,0,4
1591,1773,1481,0,4
1592,1717,377,0,4
1593,1718,356,0,4
1594,1719,421,0,4
1595,1720,356,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1600,1725,356,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1605,356,0,4
1603,1728,400,0,4
1604,1729,444,0,4
1605,1603,356,0,4
1605,1730,400,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1611,1736,444,0,4
1613,1738,509,0,4
1627,1752,204,0,4
1630,1755,204,0,4
1635,1760,248,0,4
1644,1769,293,0,4
1646,1771,249,0,4
1647,1772,336,0,4
1648,1659,424,0,4
1648,1661,424,0,4
1648,1662,424,0,4
1648,1663,424,0,4
1648,1664,664,0,4
1648,1666,664,0,4
1648,1667,664,0,4
1648,1668,664,0,4
1648,1669,664,0,4
1648,1670,664,0,4
1648,1671,577,0,4
1648,1672,577,0,4
1648,1673,511,0,4
1648,1675,577,0,4
1648,1685,577,0,4
1648,1692,642,0,4
1648,1695,642,0,4
1648,1699,664,0,4
1648,1701,664,0,4
1648,1702,664,0,4
1648,1703,664,0,4
1648,1704,664,0,4
1648,1705,664,0,4
1648,1706,664,0,4
1648,1707,664,0,4
1648,1708,664,0,4
1648,1709,664,0,4
1648,1710,664,0,4
1648,1711,729,0,4
1648,1712,729,0,4
1648,1713,664,0,4
1648,1714,729,0,4
1648,1715,664,0,4
1648,1716,664,0,4
1648,1717,729,0,4
1648,1718,729,0,4
1648,1719,729,0,4
1648,1720,729,0,4
1648,1721,729,0,4
1648,1722,729,0,4
1648,1723,729,0,4
1648,1724,729,0,4
1648,1725,729,0,4
1648,1726,729,0,4
1648,1727,729,0,4
1648,1728,729,0,4
1648,1729,729,0,4
1648,1730,729,0,4
1648,1731,729,0,4
1648,1732,729,0,4
1648,1733,729,0,4
1648,1734,729,0,4
1648,1735,729,0,4
1648,1736,729,0,4
1648,1737,729,0,4
1648,1738,729,0,4
1648,1739,729,0,4
1648,1740,729,0,4
1648,1741,729,0,4
1648,1742,729,0,4
1648,1743,729,0,4
1648,1744,729,0,4
1648,1745,729,0,4
1648,1746,729,0,4
1648,1747,729,0,4
1648,1748,729,0,4
1648,1749,729,0,4
1648,1750,729,0,4
1648,1751,729,0,4
1648,1752,729,0,4
1648,1753,729,0,4
1648,1754,729,0,4
1648,1755,729,0,4
1648,1756,729,0,4
1648,1757,729,0,4
1648,1758,729,0,4
1648,1759,729,0,4
1648,1760,729,0,4
1648,1761,729,0,4
1648,1762,729,0,4
1648,1763,729,0,4
1648,1764,729,0,4
1648,1765,729,0,4
1648,1766,729,0,4
1648,1767,729,0,4
1648,1768,729,0,4
1648,1770,729,0,4
1648,1771,729,0,4
1648,1773,249,0,4
1649,1774,293,0,4
1650,1775,664,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1778,293,0,4
1655,1780,315,0,4
1659,1648,424,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1648,424,0,4
1662,1648,424,0,4
1662,1787,381,0,4
1663,1648,424,0,4
1663,1788,381,0,4
1665,1790,424,0,4
1666,1791,381,0,4
1669,1648,665,0,4
1670,1795,468,0,4
1671,1648,599,0,4
1672,1648,599,0,4
1673,1648,512,0,4
1675,1648,599,0,4
1685,1648,556,0,4
1692,1648,644,0,4
1694,1819,1016,0,4
1695,1648,644,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1699,1824,1060,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1702,1827,1016,0,4
1704,1648,667,0,4
1704,1829,1060,0,4
1705,1830,1016,0,4
1706,1648,667,0,4
1706,1831,1060,0,4
1707,1648,667,0,4
1707,1832,1060,0,4
1708,1648,667,0,4
1708,1833,1060,0,4
1709,1648,689,0,4
1710,1585,1060,0,4
1710,1648,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1648,689,0,4
1714,1589,733,0,4
1715,1590,711,0,4
1716,1648,689,0,4
1717,1592,776,0,4
1718,1593,733,0,4
1719,1594,820,0,4
1720,1595,776,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1724,1599,777,0,4
1725,1600,820,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1728,1603,777,0,4
1728,1730,1148,0,4
1729,1604,821,0,4
1730,1605,799,0,4
1730,1728,1148,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1736,1611,821,0,4
1738,1613,821,0,4
1752,1627,1368,0,4
1755,1630,1368,0,4
1760,1635,1368,0,4
1769,1644,1500,0,4
1771,1646,1521,0,4
1772,1647,1521,0,4
1773,1584,1456,0,4
1773,1585,1456,0,4
1773,1586,1521,0,4
1773,1587,1521,0,4
1773,1588,1456,0,4
1773,1589,1521,0,4
1773,1590,1456,0,4
1773,1591,1456,0,4
1773,1592,1521,0,4
1773,1593,1521,0,4
1773,1594,1521,0,4
1773,1595,1521,0,4
1773,1596,1521,0,4
1773,1597,1521,0,4
1773,1598,1521,0,4
1773,1599,1521,0,4
1773,1600,1521,0,4
1773,1601,1521,0,4
1773,1602,1521,0,4
1773,1603,1521,0,4
1773,1604,1521,0,4
1773,1605,1521,0,4
1773,1606,1521,0,4
1773,1607,1521,0,4
1773,1608,1521,0,4
1773,1609,1521,0,4
1773,1610,1521,0,4
1773,1611,1521,0,4
1773,1612,1521,0,4
1773,1613,1521,0,4
1773,1614,1521,0,4
1773,1615,1521,0,4
1773,1616,1521,0,4
1773,1617,1521,0,4
1773,1618,1521,0,4
1773,1619,1521,0,4
1773,1620,1521,0,4
1773,1621,1521,0,4
1773,1622,1521,0,4
1773,1623,1521,0,4
1773,1624,1521,0,4
1773,1625,1521,0,4
1773,1626,1521,0,4
1773,1627,1521,0,4
1773,1628,1521,0,4
1773,1629,1521,0,4
1773,1630,1521,0,4
1773,1631,1521,0,4
1773,1632,1521,0,4
1773,1633,1521,0,4
1773,1634,1521,0,4
1773,1635,1521,0,4
1773,1636,1521,0,4
1773,1637,1521,0,4
1773,1638,1521,0,4
1773,1639,1521,0,4
1773,1640,1521,0,4
1773,1641,1521,0,4
1773,1642,1521,0,4
1773,1643,1521,0,4
1773,1645,1521,0,4
1773,1646,1521,0,4
1773,1648,1521,0,4
1773,1784,1216,0,4
1773,1786,1216,0,4
1773,1787,1216,0,4
1773,1788,1216,0,4
1773,1789,1456,0,4
1773,1791,1456,0,4
1773,1792,1456,0,4
1773,1793,1456,0,4
1773,1794,1456,0,4
1773,1795,1456,0,4
1773,1796,1369,0,4
1773,1797,1369,0,4
1773,1798,1303,0,4
1773,1800,1369,0,4
1773,1810,1369,0,4
1773,1817,1434,0,4
1773,1820,1434,0,4
1773,1824,1456,0,4
1773,1826,1456,0,4
1773,1827,1456,0,4
1773,1828,1456,0,4
1773,1829,1456,0,4
1773,1830,1456,0,4
1773,1831,1456,0,4
1773,1832,1456,0,4
1773,1833,1456,0,4
1774,1649,1565,0,4
1775,1650,1128,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1778,1653,1565,0,4
1780,1655,1500,0,4
1784,1659,4,0,4
1784,1773,1216,0,4
1785,1660,1544,0,4
1786,1773,1216,0,4
1787,1662,4,0,4
1787,1773,1216,0,4
1788,1663,4,0,4
1788,1773,1216,0,4
1790,1665,4,0,4
1791,1666,4,0,4
1794,1773,1457,0,4
1795,1670,4,0,4
1796,1773,1391,0,4
1797,1773,1391,0,4
1798,1773,1304,0,4
1800,1773,1391,0,4
1810,1773,1348,0,4
1817,1773,1436,0,4
1819,1694,1393,0,4
1820,1773,1436,0,4
1822,1697,1393,0,4
1823,1698,1393,0,4
1824,1699,1437,0,4
1825,1700,1436,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
1829,1704,1437,0,4
1829,1773,1459,0,4
1830,1705,1480,0,4
1831,1706,1437,0,4
1831,1773,1459,0,4
1832,1707,1437,0,4
1832,1773,1459,0,4
1833,1708,1437,0,4
1833,1773,1459,0,4
