159,1626,181,3,0
951,1751,973,3,0
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1590,1715,312,0,4
1600,1611,116,0,4
1611,1600,116,0,4
1629,1754,248,0,4
1639,1764,249,0,4
1640,1765,227,0,4
1641,1653,315,0,4
1641,1766,249,0,4
1642,1767,249,0,4
1643,1768,249,0,4
1644,1769,293,0,4
1645,1770,292,0,4
1646,1771,249,0,4
1647,1772,336,0,4
1648,1773,249,0,4
1649,1774,293,0,4
1650,1775,336,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1641,315,0,4
1653,1778,293,0,4
1654,1779,337,0,4
1655,1780,315,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1659,1784,796,0,4
1660,1785,359,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1664,1676,796,0,4
1664,1789,468,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,381,0,4
1675,1800,447,0,4
1676,1664,796,0,4
1679,1804,513,0,4
1680,1805,512,0,4
1681,1806,469,0,4
1682,1807,556,0,4
1683,1808,513,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1689,1814,557,0,4
1690,1815,600,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1700,1825,644,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1705,1830,688,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1715,1590,711,0,4
1725,1736,908,0,4
1736,1725,908,0,4
1754,1629,1433,0,4
1764,1639,1456,0,4
1765,1640,1412,0,4
1766,1641,1456,0,4
1766,1778,1107,0,4
1767,1642,1456,0,4
1768,1643,1456,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1771,1646,1521,0,4
1772,1647,1521,0,4
1773,1648,1521,0,4
1774,1649,1565,0,4
1775,1650,1456,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1778,1653,1565,0,4
1778,1766,1107,0,4
1779,1654,1544,0,4
1780,1655,1500,0,4
1781,1656,1544,0,4
1782,1657,1544,0,4
1783,1658,1544,0,4
1784,1659,1173,0,4
1785,1660,1544,0,4
1787,1662,1173,0,4
1788,1663,1173,0,4
1789,1664,69,0,4
1789,1801,4,0,4
1791,1666,1173,0,4
1792,1667,1173,0,4
1793,1668,69,0,4
1800,1675,48,0,4
1801,1789,4,0,4
1804,1679,136,0,4
1805,1680,92,0,4
1806,1681,157,0,4
1807,1682,157,0,4
1808,1683,136,0,4
1810,1685,136,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1814,1689,180,0,4
1815,1690,136,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,245,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1825,1700,224,0,4
1826,1701,224,0,4
1827,1702,224,0,4
1830,1705,224,0,4
