93,1601,94,2,1
94,1601,1601,4,0
181,1600,1600,4,0
678,1790,679,2,1
885,1726,886,2,1
886,1726,1726,4,0
973,1725,1725,4,0
1470,1665,1471,2,1
1589,1714,356,0,4
1590,1715,312,0,4
1592,1717,356,0,4
1593,1718,356,0,4
1595,1720,1568,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1600,1725,28,0,4
1600,1816,181,0,4
1600,1818,181,0,4
1600,1832,181,0,4
1601,1799,94,0,4
1601,1801,94,0,4
1601,1802,94,0,4
1601,1803,94,0,4
1601,1814,94,0,4
1601,1820,94,0,4
1629,1754,205,0,4
1634,1759,205,0,4
1635,1760,248,0,4
1636,1761,205,0,4
1637,1762,205,0,4
1638,1763,205,0,4
1639,1764,249,0,4
1640,1765,227,0,4
1641,1766,249,0,4
1642,1767,249,0,4
1643,1768,249,0,4
1644,1769,293,0,4
1645,1770,271,0,4
1646,1771,249,0,4
1647,1772,336,0,4
1648,1773,293,0,4
1650,1775,336,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1654,1779,337,0,4
1655,1780,380,0,4
1657,1782,337,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1664,1789,425,0,4
1665,1675,730,0,4
1665,1790,424,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1668,1793,381,0,4
1669,1794,425,0,4
1670,1795,468,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1674,1799,469,0,4
1675,1665,730,0,4
1675,1800,447,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1679,1804,513,0,4
1680,1805,491,0,4
1681,1806,469,0,4
1682,1807,513,0,4
1683,1808,513,0,4
1684,1809,513,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1688,1813,513,0,4
1689,1726,885,0,4
1690,1815,600,0,4
1695,1726,885,0,4
1695,1820,579,0,4
1707,1725,973,0,4
1714,1589,733,0,4
1715,1590,711,0,4
1717,1592,733,0,4
1718,1593,733,0,4
1720,1595,1148,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1725,1600,1148,0,4
1725,1691,973,0,4
1725,1693,973,0,4
1725,1707,973,0,4
1726,1674,886,0,4
1726,1676,886,0,4
1726,1677,886,0,4
1726,1678,886,0,4
1726,1689,886,0,4
1726,1695,886,0,4
1754,1629,1412,0,4
1759,1634,1412,0,4
1760,1635,1368,0,4
1761,1636,1412,0,4
1762,1637,1412,0,4
1763,1638,1412,0,4
1764,1639,1456,0,4
1765,1640,1412,0,4
1766,1641,1456,0,4
1767,1642,1456,0,4
1768,1643,1456,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1771,1646,1521,0,4
1772,1647,1521,0,4
1773,1648,1500,0,4
1775,1650,1500,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1779,1654,1544,0,4
1780,1655,1500,0,4
1782,1657,1544,0,4
1784,1659,4,0,4
1785,1660,1544,0,4
1786,1661,25,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1789,1664,48,0,4
1790,1665,4,0,4
1790,1800,1522,0,4
1791,1666,4,0,4
1792,1667,4,0,4
1793,1668,69,0,4
1794,1669,48,0,4
1795,1670,4,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1799,1674,92,0,4
1800,1675,48,0,4
1800,1790,1522,0,4
1801,1676,92,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1804,1679,136,0,4
1805,1680,92,0,4
1806,1681,157,0,4
1807,1682,157,0,4
1808,1683,136,0,4
1809,1684,201,0,4
1810,1685,136,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1813,1688,201,0,4
1814,1601,93,0,4
1815,1690,136,0,4
1820,1601,93,0,4
1820,1695,180,0,4
1832,1600,181,0,4
