92,1824,114,3,0
104,1824,126,3,0
105,1824,127,3,0
114,1824,1824,4,0
126,1824,127,2,1
127,1824,128,2,1
136,1824,114,0,3
148,1824,126,0,3
149,1824,127,0,3
192,1612,191,1,2
205,1623,183,0,3
213,1623,191,0,3
214,1623,192,0,3
227,1623,205,0,3
235,1623,213,0,3
236,1623,214,0,3
249,1623,248,1,2
257,1623,256,1,2
258,1623,257,1,2
259,1586,281,3,0
884,1699,906,3,0
896,1699,918,3,0
897,1699,919,3,0
906,1699,1699,4,0
918,1699,919,2,1
919,1699,920,2,1
928,1699,906,0,3
940,1699,918,0,3
941,1699,919,0,3
984,1737,983,1,2
997,1748,975,0,3
1005,1748,983,0,3
1006,1748,984,0,3
1019,1748,997,0,3
1027,1748,1005,0,3
1028,1748,1006,0,3
1041,1748,1040,1,2
1049,1748,1048,1,2
1050,1748,1049,1,2
1051,1711,1073,3,0
1584,1709,312,0,4
1585,1609,115,0,4
1585,1710,1459,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1589,1714,356,0,4
1591,1716,377,0,4
1592,1717,356,0,4
1593,1718,356,0,4
1609,1585,116,0,4
1609,1734,73,0,4
1610,1735,72,0,4
1612,1737,116,0,4
1614,1739,73,0,4
1615,1740,116,0,4
1616,1741,73,0,4
1617,1742,73,0,4
1618,1743,73,0,4
1619,1744,117,0,4
1620,1745,95,0,4
1621,1746,117,0,4
1622,1747,117,0,4
1623,1634,532,0,4
1623,1637,532,0,4
1623,1638,532,0,4
1623,1640,532,0,4
1623,1748,117,0,4
1624,1749,161,0,4
1625,1750,139,0,4
1626,1751,117,0,4
1627,1752,161,0,4
1628,1753,161,0,4
1629,1754,205,0,4
1630,1755,204,0,4
1631,1756,161,0,4
1632,1757,161,0,4
1633,1758,161,0,4
1634,1623,510,0,4
1634,1759,205,0,4
1635,1760,248,0,4
1636,1761,205,0,4
1637,1623,510,0,4
1637,1762,205,0,4
1638,1623,510,0,4
1638,1763,205,0,4
1639,1764,249,0,4
1640,1623,510,0,4
1640,1765,227,0,4
1641,1766,249,0,4
1642,1767,249,0,4
1643,1768,249,0,4
1644,1769,293,0,4
1645,1770,271,0,4
1646,1771,249,0,4
1647,1772,336,0,4
1648,1773,293,0,4
1649,1774,293,0,4
1650,1775,336,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1778,293,0,4
1654,1779,337,0,4
1655,1780,380,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1665,1790,424,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1670,1795,468,0,4
1674,1699,884,0,4
1674,1799,469,0,4
1675,1800,447,0,4
1676,1680,556,0,4
1676,1699,884,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1699,884,0,4
1678,1803,469,0,4
1680,1676,556,0,4
1681,1699,884,0,4
1681,1806,469,0,4
1682,1699,884,0,4
1682,1807,556,0,4
1685,1690,666,0,4
1685,1810,556,0,4
1686,1699,928,0,4
1686,1811,513,0,4
1687,1699,906,0,4
1687,1812,513,0,4
1688,1699,906,0,4
1690,1685,666,0,4
1690,1815,600,0,4
1694,1819,601,0,4
1696,1821,1037,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1699,1674,906,0,4
1699,1676,906,0,4
1699,1678,906,0,4
1699,1681,906,0,4
1699,1682,906,0,4
1699,1683,906,0,4
1699,1686,906,0,4
1699,1687,906,0,4
1699,1688,906,0,4
1700,1825,1016,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1708,1833,1060,0,4
1709,1584,689,0,4
1710,1585,1060,0,4
1710,1734,907,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1714,1589,733,0,4
1716,1591,689,0,4
1717,1592,733,0,4
1718,1593,733,0,4
1734,1609,1280,0,4
1734,1710,908,0,4
1735,1610,1236,0,4
1737,1612,1301,0,4
1739,1614,1280,0,4
1740,1615,1236,0,4
1741,1616,1280,0,4
1742,1617,1280,0,4
1743,1618,1280,0,4
1744,1619,1324,0,4
1745,1620,1280,0,4
1746,1621,1324,0,4
1747,1622,1324,0,4
1748,1623,1324,0,4
1748,1759,1324,0,4
1748,1762,1324,0,4
1748,1763,1324,0,4
1748,1765,1324,0,4
1749,1624,1368,0,4
1750,1625,1324,0,4
1751,1626,1389,0,4
1752,1627,1368,0,4
1753,1628,1368,0,4
1754,1629,1433,0,4
1755,1630,1368,0,4
1756,1631,1368,0,4
1757,1632,1368,0,4
1758,1633,1433,0,4
1759,1634,1412,0,4
1759,1748,1302,0,4
1760,1635,1368,0,4
1761,1636,1412,0,4
1762,1637,1412,0,4
1762,1748,1302,0,4
1763,1638,1412,0,4
1763,1748,1302,0,4
1764,1639,1456,0,4
1765,1640,1412,0,4
1765,1748,1302,0,4
1766,1641,1456,0,4
1767,1642,1456,0,4
1768,1643,1456,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1771,1646,1521,0,4
1772,1647,1521,0,4
1773,1648,1500,0,4
1774,1649,1565,0,4
1775,1650,1500,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1778,1653,1565,0,4
1779,1654,1544,0,4
1780,1655,1500,0,4
1781,1656,1544,0,4
1782,1657,1544,0,4
1783,1658,1544,0,4
1784,1659,4,0,4
1785,1660,1544,0,4
1786,1661,25,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1790,1665,4,0,4
1791,1666,4,0,4
1792,1667,4,0,4
1795,1670,4,0,4
1799,1674,92,0,4
1799,1824,92,0,4
1800,1675,48,0,4
1801,1676,92,0,4
1801,1805,1348,0,4
1801,1824,92,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1803,1824,92,0,4
1805,1801,1348,0,4
1806,1681,157,0,4
1806,1824,92,0,4
1807,1682,157,0,4
1807,1824,92,0,4
1810,1685,136,0,4
1810,1815,1458,0,4
1811,1686,136,0,4
1811,1824,136,0,4
1812,1687,136,0,4
1812,1824,114,0,4
1813,1824,114,0,4
1815,1690,136,0,4
1815,1810,1458,0,4
1819,1694,224,0,4
1821,1696,1349,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1799,114,0,4
1824,1801,114,0,4
1824,1803,114,0,4
1824,1806,114,0,4
1824,1807,114,0,4
1824,1808,114,0,4
1824,1811,114,0,4
1824,1812,114,0,4
1824,1813,114,0,4
1825,1700,1436,0,4
1826,1701,224,0,4
1827,1702,224,0,4
1828,1703,289,0,4
1833,1708,1437,0,4
