546,1719,547,2,1
743,1663,765,3,0
1338,1594,1339,2,1
1535,1788,1557,3,0
1589,1714,356,0,4
1590,1715,312,0,4
1592,1717,377,0,4
1593,1718,356,0,4
1595,1720,356,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1604,1729,444,0,4
1606,1731,444,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1609,1734,488,0,4
1614,1739,488,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1657,488,0,4
1618,1743,488,0,4
1619,1744,532,0,4
1621,1746,532,0,4
1622,1747,532,0,4
1623,1748,532,0,4
1624,1632,532,0,4
1632,1624,532,0,4
1636,1638,576,0,4
1638,1636,576,0,4
1657,1618,511,0,4
1669,1676,491,0,4
1670,1795,796,0,4
1676,1669,491,0,4
1679,1804,928,0,4
1681,1806,949,0,4
1682,1807,949,0,4
1683,1808,928,0,4
1684,1809,993,0,4
1685,1810,928,0,4
1686,1811,928,0,4
1687,1812,928,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1695,1820,972,0,4
1696,1821,1037,0,4
1699,1824,645,0,4
1700,1825,644,0,4
1704,1829,645,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1714,1589,733,0,4
1715,1590,711,0,4
1717,1592,776,0,4
1718,1593,733,0,4
1720,1595,776,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1724,1599,777,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1728,1603,777,0,4
1729,1604,821,0,4
1731,1606,777,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1734,1609,865,0,4
1739,1614,865,0,4
1741,1616,865,0,4
1742,1617,865,0,4
1743,1618,865,0,4
1743,1782,1280,0,4
1744,1619,909,0,4
1746,1621,909,0,4
1747,1622,909,0,4
1748,1623,909,0,4
1749,1757,1324,0,4
1757,1749,1324,0,4
1761,1763,1368,0,4
1763,1761,1368,0,4
1782,1743,1303,0,4
1794,1801,1283,0,4
1795,1670,1260,0,4
1801,1794,1283,0,4
1804,1679,1305,0,4
1806,1681,1261,0,4
1807,1682,1348,0,4
1808,1683,1305,0,4
1809,1684,1305,0,4
1810,1685,1348,0,4
1811,1686,1305,0,4
1812,1687,1305,0,4
1813,1688,1305,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1820,1695,1371,0,4
1821,1696,1349,0,4
1824,1699,268,0,4
1825,1700,224,0,4
1829,1704,268,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
