469,1672,491,3,0
477,1672,499,3,0
478,1672,500,3,0
786,1690,808,3,0
1261,1797,1283,3,0
1269,1797,1291,3,0
1270,1797,1292,3,0
1578,1815,16,3,3
1584,1709,312,0,4
1585,1710,268,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1590,1715,312,0,4
1591,1716,377,0,4
1608,1827,72,0,4
1654,1779,337,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1659,1784,381,0,4
1661,1786,337,0,4
1662,1787,424,0,4
1663,1788,381,0,4
1665,1790,424,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1668,1793,381,0,4
1679,1804,513,0,4
1682,1807,556,0,4
1683,1808,513,0,4
1684,1809,513,0,4
1686,1811,513,0,4
1687,1812,513,0,4
1688,1813,513,0,4
1689,1814,557,0,4
1690,1815,600,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,644,0,4
1698,1823,601,0,4
1699,1824,688,0,4
1700,1825,644,0,4
1701,1826,601,0,4
1702,1733,863,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1704,1829,645,0,4
1705,1830,688,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1708,1833,645,0,4
1709,1584,689,0,4
1710,1585,667,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1715,1590,732,0,4
1716,1591,689,0,4
1733,1702,864,0,4
1779,1654,1544,0,4
1781,1656,1544,0,4
1782,1657,1544,0,4
1783,1658,1544,0,4
1784,1659,4,0,4
1786,1661,25,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1790,1665,4,0,4
1791,1666,4,0,4
1792,1667,4,0,4
1793,1668,69,0,4
1804,1679,136,0,4
1807,1682,157,0,4
1808,1683,157,0,4
1809,1684,201,0,4
1811,1686,136,0,4
1812,1687,136,0,4
1813,1688,201,0,4
1814,1689,180,0,4
1815,1690,136,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,245,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1699,289,0,4
1825,1700,224,0,4
1826,1701,224,0,4
1827,1608,71,0,4
1827,1702,224,0,4
1828,1703,289,0,4
1829,1704,268,0,4
1830,1705,224,0,4
1831,1706,268,0,4
1832,1707,268,0,4
1833,1708,268,0,4
