160,1719,159,1,2
236,1618,235,1,2
411,1650,410,1,2
952,1594,951,1,2
1028,1743,1027,1,2
1203,1775,1202,1,2
1584,1709,1481,0,4
1586,1711,1481,0,4
1587,1712,1481,0,4
1588,1713,1481,0,4
1589,1714,356,0,4
1592,1717,356,0,4
1593,1718,356,0,4
1593,1833,268,0,4
1596,1721,356,0,4
1597,1722,356,0,4
1598,1723,421,0,4
1600,1725,28,0,4
1605,1730,7,0,4
1609,1734,73,0,4
1611,1736,509,0,4
1613,1738,488,0,4
1614,1739,73,0,4
1616,1622,139,0,4
1616,1741,73,0,4
1617,1742,73,0,4
1618,1743,73,0,4
1622,1616,139,0,4
1644,1769,293,0,4
1645,1770,271,0,4
1647,1772,293,0,4
1648,1773,293,0,4
1649,1774,293,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1778,293,0,4
1654,1779,337,0,4
1656,1781,337,0,4
1657,1782,337,0,4
1658,1783,337,0,4
1674,1799,469,0,4
1676,1801,469,0,4
1677,1802,469,0,4
1678,1803,469,0,4
1680,1805,491,0,4
1708,1718,1060,0,4
1709,1584,1104,0,4
1711,1586,1104,0,4
1712,1587,1104,0,4
1713,1588,1104,0,4
1714,1589,733,0,4
1717,1592,733,0,4
1718,1593,733,0,4
1718,1708,1060,0,4
1721,1596,733,0,4
1722,1597,733,0,4
1723,1598,733,0,4
1725,1600,1148,0,4
1730,1605,1192,0,4
1734,1609,1280,0,4
1736,1611,821,0,4
1738,1613,821,0,4
1739,1614,1280,0,4
1741,1616,1280,0,4
1741,1747,931,0,4
1742,1617,1280,0,4
1743,1618,1345,0,4
1747,1741,931,0,4
1769,1644,1500,0,4
1770,1645,1456,0,4
1772,1647,1521,0,4
1773,1648,1500,0,4
1774,1649,1565,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1778,1653,1565,0,4
1779,1654,1544,0,4
1781,1656,1544,0,4
1782,1657,1544,0,4
1783,1658,1544,0,4
1799,1674,92,0,4
1801,1676,92,0,4
1802,1677,92,0,4
1803,1678,92,0,4
1805,1680,92,0,4
1833,1593,268,0,4
