49,1588,71,3,0
61,1588,62,2,1
71,1588,1588,4,0
93,1588,71,0,3
841,1713,863,3,0
853,1713,854,2,1
863,1713,1713,4,0
885,1713,863,0,3
1584,1709,1481,0,4
1588,1713,1481,0,4
1588,1796,71,0,4
1588,1797,71,0,4
1588,1798,71,0,4
1588,1799,71,0,4
1588,1801,71,0,4
1588,1802,71,0,4
1588,1803,71,0,4
1588,1804,71,0,4
1588,1806,71,0,4
1588,1807,71,0,4
1588,1808,71,0,4
1588,1809,71,0,4
1588,1812,71,0,4
1588,1813,71,0,4
1588,1814,71,0,4
1588,1815,71,0,4
1588,1820,71,0,4
1588,1821,71,0,4
1589,1714,1525,0,4
1590,1715,1503,0,4
1591,1716,1481,0,4
1592,1717,1568,0,4
1593,1718,1525,0,4
1594,1719,28,0,4
1595,1720,1568,0,4
1596,1721,1525,0,4
1597,1610,72,0,4
1597,1722,1525,0,4
1598,1723,1525,0,4
1599,1724,1569,0,4
1601,1726,1569,0,4
1602,1727,1569,0,4
1603,1728,1569,0,4
1604,1729,29,0,4
1605,1730,7,0,4
1606,1731,1569,0,4
1607,1732,29,0,4
1608,1733,29,0,4
1609,1734,73,0,4
1610,1597,72,0,4
1610,1735,72,0,4
1611,1736,29,0,4
1612,1737,51,0,4
1613,1738,29,0,4
1614,1739,73,0,4
1616,1741,73,0,4
1617,1742,73,0,4
1618,1743,73,0,4
1619,1744,117,0,4
1621,1746,117,0,4
1622,1747,117,0,4
1623,1748,117,0,4
1625,1750,139,0,4
1627,1752,204,0,4
1628,1753,161,0,4
1630,1755,204,0,4
1640,1765,227,0,4
1649,1774,293,0,4
1653,1778,293,0,4
1655,1665,490,0,4
1659,1784,381,0,4
1660,1785,359,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1664,1789,468,0,4
1665,1655,490,0,4
1665,1790,424,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1668,1793,381,0,4
1669,1794,425,0,4
1670,1795,468,0,4
1671,1713,840,0,4
1671,1796,425,0,4
1672,1713,840,0,4
1672,1797,425,0,4
1673,1685,556,0,4
1673,1713,840,0,4
1673,1798,425,0,4
1674,1713,884,0,4
1674,1799,469,0,4
1675,1800,447,0,4
1676,1713,884,0,4
1676,1801,469,0,4
1677,1713,884,0,4
1677,1802,469,0,4
1678,1713,884,0,4
1678,1803,469,0,4
1679,1713,862,0,4
1679,1804,513,0,4
1680,1805,512,0,4
1681,1713,862,0,4
1681,1806,469,0,4
1682,1713,862,0,4
1682,1807,556,0,4
1683,1713,862,0,4
1683,1808,513,0,4
1684,1713,841,0,4
1684,1809,513,0,4
1685,1673,556,0,4
1685,1810,556,0,4
1686,1811,513,0,4
1687,1713,841,0,4
1687,1812,513,0,4
1688,1713,841,0,4
1688,1813,513,0,4
1689,1713,885,0,4
1689,1814,557,0,4
1690,1713,841,0,4
1690,1815,600,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1695,1713,885,0,4
1695,1820,579,0,4
1696,1713,885,0,4
1709,1584,1104,0,4
1713,1588,1104,0,4
1713,1671,863,0,4
1713,1672,863,0,4
1713,1673,863,0,4
1713,1674,863,0,4
1713,1676,863,0,4
1713,1677,863,0,4
1713,1678,863,0,4
1713,1679,863,0,4
1713,1681,863,0,4
1713,1682,863,0,4
1713,1683,863,0,4
1713,1684,863,0,4
1713,1687,863,0,4
1713,1688,863,0,4
1713,1689,863,0,4
1713,1690,863,0,4
1713,1695,863,0,4
1713,1696,863,0,4
1714,1589,1148,0,4
1715,1590,1104,0,4
1716,1591,1169,0,4
1717,1592,1169,0,4
1718,1593,1148,0,4
1719,1594,1213,0,4
1720,1595,1148,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1722,1735,864,0,4
1723,1598,1213,0,4
1724,1599,1192,0,4
1726,1601,1192,0,4
1727,1602,1192,0,4
1728,1603,1192,0,4
1729,1604,1236,0,4
1730,1605,1192,0,4
1731,1606,1257,0,4
1732,1607,1236,0,4
1733,1608,1236,0,4
1734,1609,1280,0,4
1735,1610,1236,0,4
1735,1722,864,0,4
1736,1611,1236,0,4
1737,1612,1301,0,4
1738,1613,1301,0,4
1739,1614,1280,0,4
1741,1616,1280,0,4
1742,1617,1280,0,4
1743,1618,1280,0,4
1744,1619,1324,0,4
1746,1621,1324,0,4
1747,1622,1324,0,4
1748,1623,1324,0,4
1750,1625,1324,0,4
1752,1627,1368,0,4
1753,1628,1368,0,4
1755,1630,1368,0,4
1765,1640,1412,0,4
1774,1649,1565,0,4
1778,1653,1565,0,4
1780,1790,1282,0,4
1784,1659,4,0,4
1785,1660,1544,0,4
1786,1661,25,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1789,1664,69,0,4
