632,1681,631,1,2
634,1719,635,2,1
656,1719,657,2,1
1424,1806,1423,1,2
1426,1594,1427,2,1
1448,1594,1449,2,1
1597,1608,356,0,4
1608,1597,356,0,4
1633,1642,576,0,4
1642,1633,576,0,4
1644,1769,708,0,4
1646,1771,729,0,4
1647,1772,729,0,4
1648,1773,708,0,4
1649,1774,773,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,773,0,4
1655,1780,708,0,4
1664,1789,425,0,4
1668,1793,381,0,4
1669,1794,425,0,4
1671,1796,425,0,4
1672,1797,425,0,4
1673,1798,425,0,4
1675,1800,447,0,4
1681,1806,949,0,4
1696,1821,557,0,4
1703,1828,601,0,4
1722,1733,1148,0,4
1733,1722,1148,0,4
1758,1767,1368,0,4
1767,1758,1368,0,4
1769,1644,1085,0,4
1771,1646,1041,0,4
1772,1647,1128,0,4
1773,1648,1041,0,4
1774,1649,1085,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1778,1653,1085,0,4
1780,1655,1172,0,4
1789,1664,48,0,4
1793,1668,69,0,4
1794,1669,48,0,4
1796,1671,48,0,4
1797,1672,48,0,4
1798,1673,48,0,4
1800,1675,48,0,4
1806,1681,1261,0,4
1821,1696,245,0,4
1828,1703,289,0,4
