128,1618,129,2,1
357,1656,379,3,0
358,1656,380,3,0
370,1656,371,2,1
379,1656,380,2,1
380,1656,1656,4,0
401,1656,379,0,3
402,1656,380,0,3
412,1646,411,1,2
458,1737,459,2,1
599,1657,621,3,0
920,1743,921,2,1
1149,1781,1171,3,0
1150,1781,1172,3,0
1162,1781,1163,2,1
1171,1781,1172,2,1
1172,1781,1781,4,0
1193,1781,1171,0,3
1194,1781,1172,0,3
1204,1771,1203,1,2
1250,1612,1251,2,1
1391,1782,1413,3,0
1584,1709,1481,0,4
1585,1710,1459,0,4
1586,1711,1481,0,4
1586,1833,1503,0,4
1587,1712,1481,0,4
1588,1713,1481,0,4
1590,1715,1503,0,4
1591,1656,377,0,4
1591,1716,1481,0,4
1596,1721,1525,0,4
1597,1722,1525,0,4
1599,1656,378,0,4
1604,1656,378,0,4
1605,1656,378,0,4
1606,1656,378,0,4
1607,1656,378,0,4
1608,1656,378,0,4
1609,1656,357,0,4
1611,1656,357,0,4
1612,1656,357,0,4
1613,1656,357,0,4
1621,1656,401,0,4
1622,1656,401,0,4
1625,1656,379,0,4
1631,1656,358,0,4
1632,1656,358,0,4
1633,1656,358,0,4
1634,1656,402,0,4
1635,1656,358,0,4
1636,1656,402,0,4
1637,1656,402,0,4
1638,1656,402,0,4
1640,1656,402,0,4
1645,1656,380,0,4
1649,1774,293,0,4
1653,1778,293,0,4
1656,1589,380,0,4
1656,1591,380,0,4
1656,1592,380,0,4
1656,1593,380,0,4
1656,1594,380,0,4
1656,1595,380,0,4
1656,1596,380,0,4
1656,1597,380,0,4
1656,1598,380,0,4
1656,1599,380,0,4
1656,1600,380,0,4
1656,1601,380,0,4
1656,1602,380,0,4
1656,1603,380,0,4
1656,1604,380,0,4
1656,1605,380,0,4
1656,1606,380,0,4
1656,1607,380,0,4
1656,1608,380,0,4
1656,1609,380,0,4
1656,1610,380,0,4
1656,1611,380,0,4
1656,1612,380,0,4
1656,1613,380,0,4
1656,1614,380,0,4
1656,1615,380,0,4
1656,1617,380,0,4
1656,1618,380,0,4
1656,1620,380,0,4
1656,1621,380,0,4
1656,1622,380,0,4
1656,1624,380,0,4
1656,1625,380,0,4
1656,1630,380,0,4
1656,1631,380,0,4
1656,1632,380,0,4
1656,1633,380,0,4
1656,1634,380,0,4
1656,1635,380,0,4
1656,1636,380,0,4
1656,1637,380,0,4
1656,1638,380,0,4
1656,1640,380,0,4
1656,1645,380,0,4
1657,1659,468,0,4
1657,1675,752,0,4
1657,1684,621,0,4
1657,1686,534,0,4
1657,1687,752,0,4
1657,1688,534,0,4
1657,1690,752,0,4
1659,1657,468,0,4
1659,1784,381,0,4
1661,1786,337,0,4
1662,1787,381,0,4
1663,1788,381,0,4
1666,1791,381,0,4
1667,1792,381,0,4
1668,1793,381,0,4
1670,1795,468,0,4
1671,1796,425,0,4
1675,1657,730,0,4
1675,1800,447,0,4
1679,1804,928,0,4
1681,1806,949,0,4
1682,1807,949,0,4
1683,1808,928,0,4
1684,1809,993,0,4
1686,1657,535,0,4
1686,1811,928,0,4
1687,1657,753,0,4
1687,1812,928,0,4
1688,1657,535,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1690,1657,753,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1694,1819,1016,0,4
1695,1820,972,0,4
1696,1821,1016,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1699,1824,1060,0,4
1700,1825,1016,0,4
1701,1826,1016,0,4
1702,1827,1016,0,4
1703,1828,1081,0,4
1704,1829,1060,0,4
1705,1830,1016,0,4
1706,1831,1060,0,4
1707,1832,1060,0,4
1708,1711,711,0,4
1708,1833,1060,0,4
1709,1584,1104,0,4
1710,1585,1060,0,4
1711,1586,1104,0,4
1711,1708,711,0,4
1712,1587,1104,0,4
1713,1588,1104,0,4
1715,1590,1104,0,4
1716,1591,1169,0,4
1716,1781,1169,0,4
1721,1596,1148,0,4
1722,1597,1148,0,4
1724,1781,1170,0,4
1729,1781,1170,0,4
1730,1781,1170,0,4
1731,1781,1170,0,4
1732,1781,1170,0,4
1733,1781,1170,0,4
1734,1781,1149,0,4
1736,1781,1149,0,4
1737,1781,1149,0,4
1738,1781,1149,0,4
1746,1781,1193,0,4
1747,1781,1193,0,4
1750,1781,1171,0,4
1756,1781,1150,0,4
1757,1781,1150,0,4
1758,1781,1150,0,4
1759,1781,1194,0,4
1760,1781,1150,0,4
1761,1781,1194,0,4
1762,1781,1194,0,4
1763,1781,1194,0,4
1765,1781,1194,0,4
1770,1781,1172,0,4
1774,1649,1565,0,4
1778,1653,1565,0,4
1781,1714,1172,0,4
1781,1716,1172,0,4
1781,1717,1172,0,4
1781,1718,1172,0,4
1781,1719,1172,0,4
1781,1720,1172,0,4
1781,1721,1172,0,4
1781,1722,1172,0,4
1781,1723,1172,0,4
1781,1724,1172,0,4
1781,1725,1172,0,4
1781,1726,1172,0,4
1781,1727,1172,0,4
1781,1728,1172,0,4
1781,1729,1172,0,4
1781,1730,1172,0,4
1781,1731,1172,0,4
1781,1732,1172,0,4
1781,1733,1172,0,4
1781,1734,1172,0,4
1781,1735,1172,0,4
1781,1736,1172,0,4
1781,1737,1172,0,4
1781,1738,1172,0,4
1781,1739,1172,0,4
1781,1740,1172,0,4
1781,1742,1172,0,4
1781,1743,1172,0,4
1781,1745,1172,0,4
1781,1746,1172,0,4
1781,1747,1172,0,4
1781,1749,1172,0,4
1781,1750,1172,0,4
1781,1755,1172,0,4
1781,1756,1172,0,4
1781,1757,1172,0,4
1781,1758,1172,0,4
1781,1759,1172,0,4
1781,1760,1172,0,4
1781,1761,1172,0,4
1781,1762,1172,0,4
1781,1763,1172,0,4
1781,1765,1172,0,4
1781,1770,1172,0,4
1782,1784,1260,0,4
1782,1800,1544,0,4
1782,1809,1413,0,4
1782,1811,1326,0,4
1782,1812,1544,0,4
1782,1813,1326,0,4
1782,1815,1544,0,4
1784,1659,4,0,4
1784,1782,1260,0,4
1786,1661,25,0,4
1787,1662,4,0,4
1788,1663,4,0,4
1791,1666,4,0,4
1792,1667,4,0,4
1793,1668,69,0,4
1795,1670,4,0,4
1796,1671,48,0,4
1800,1675,48,0,4
1800,1782,1522,0,4
1804,1679,1305,0,4
1806,1681,1261,0,4
1807,1682,1305,0,4
1808,1683,1305,0,4
1809,1684,1305,0,4
1811,1686,1305,0,4
1811,1782,1327,0,4
1812,1687,1305,0,4
1812,1782,1545,0,4
1813,1688,1305,0,4
1813,1782,1327,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1815,1782,1545,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1819,1694,1393,0,4
1820,1695,1371,0,4
1821,1696,1349,0,4
1822,1697,1393,0,4
1823,1698,1393,0,4
1824,1699,1437,0,4
1825,1700,1436,0,4
1826,1701,1393,0,4
1827,1702,1393,0,4
1828,1703,1393,0,4
1829,1704,1437,0,4
1830,1705,1480,0,4
1831,1706,1437,0,4
1832,1707,1437,0,4
1833,1586,1503,0,4
1833,1708,1437,0,4
