282,1682,283,2,1
303,1592,325,3,0
499,1628,500,2,1
1074,1807,1075,2,1
1095,1717,1117,3,0
1291,1753,1292,2,1
1584,1709,312,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1591,1716,1481,0,4
1612,1737,116,0,4
1619,1744,117,0,4
1620,1745,95,0,4
1621,1746,117,0,4
1622,1747,117,0,4
1623,1748,117,0,4
1624,1749,161,0,4
1625,1750,139,0,4
1626,1751,117,0,4
1627,1752,161,0,4
1628,1753,161,0,4
1629,1754,205,0,4
1630,1755,204,0,4
1631,1756,161,0,4
1632,1757,161,0,4
1633,1758,161,0,4
1634,1759,205,0,4
1636,1761,205,0,4
1637,1762,205,0,4
1638,1763,205,0,4
1644,1769,293,0,4
1647,1772,336,0,4
1648,1773,249,0,4
1649,1774,773,0,4
1651,1776,293,0,4
1652,1777,293,0,4
1653,1778,773,0,4
1654,1779,752,0,4
1655,1780,380,0,4
1656,1781,752,0,4
1657,1782,752,0,4
1658,1783,752,0,4
1661,1786,817,0,4
1665,1790,796,0,4
1667,1792,796,0,4
1670,1795,796,0,4
1674,1799,884,0,4
1675,1800,840,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1679,1804,928,0,4
1680,1805,884,0,4
1681,1806,949,0,4
1682,1807,949,0,4
1683,1808,928,0,4
1684,1809,993,0,4
1685,1810,928,0,4
1686,1811,928,0,4
1687,1812,928,0,4
1688,1813,993,0,4
1689,1814,972,0,4
1690,1815,928,0,4
1691,1816,972,0,4
1692,1817,972,0,4
1693,1818,972,0,4
1694,1819,1016,0,4
1695,1820,972,0,4
1697,1822,1016,0,4
1698,1823,1016,0,4
1702,1827,1016,0,4
1709,1584,689,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1716,1591,1169,0,4
1737,1612,1301,0,4
1744,1619,1324,0,4
1745,1620,1280,0,4
1746,1621,1324,0,4
1747,1622,1324,0,4
1748,1623,1324,0,4
1749,1624,1368,0,4
1750,1625,1324,0,4
1751,1626,1389,0,4
1752,1627,1368,0,4
1753,1628,1368,0,4
1754,1629,1433,0,4
1755,1630,1368,0,4
1756,1631,1368,0,4
1757,1632,1368,0,4
1758,1633,1433,0,4
1759,1634,1412,0,4
1761,1636,1412,0,4
1762,1637,1412,0,4
1763,1638,1412,0,4
1769,1644,1500,0,4
1772,1647,1521,0,4
1773,1648,1500,0,4
1774,1649,1085,0,4
1776,1651,1500,0,4
1777,1652,1500,0,4
1778,1653,1085,0,4
1779,1654,1129,0,4
1780,1655,1500,0,4
1781,1656,1129,0,4
1782,1657,1129,0,4
1783,1658,1129,0,4
1786,1661,1129,0,4
1790,1665,1216,0,4
1792,1667,1173,0,4
1795,1670,1260,0,4
1799,1674,1261,0,4
1800,1675,1239,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1804,1679,1305,0,4
1805,1680,1283,0,4
1806,1681,1261,0,4
1807,1682,1348,0,4
1808,1683,1305,0,4
1809,1684,1305,0,4
1810,1685,1348,0,4
1811,1686,1305,0,4
1812,1687,1305,0,4
1813,1688,1305,0,4
1814,1689,1349,0,4
1815,1690,1392,0,4
1816,1691,1349,0,4
1817,1692,1349,0,4
1818,1693,1349,0,4
1819,1694,1393,0,4
1820,1695,1371,0,4
1822,1697,1393,0,4
1823,1698,1393,0,4
1827,1702,1393,0,4
