202,1717,203,2,1
225,1586,224,1,2
312,1602,1602,4,0
324,1602,325,2,1
325,1602,326,2,1
357,1643,358,2,1
358,1643,1643,4,0
720,1674,721,2,1
994,1592,995,2,1
1017,1711,1016,1,2
1104,1727,1727,4,0
1116,1727,1117,2,1
1117,1727,1118,2,1
1149,1768,1150,2,1
1150,1768,1768,4,0
1512,1799,1513,2,1
1584,1602,312,0,4
1587,1602,312,0,4
1588,1602,312,0,4
1592,1717,356,0,4
1594,1719,421,0,4
1595,1720,356,0,4
1598,1723,421,0,4
1599,1724,400,0,4
1600,1725,356,0,4
1601,1726,400,0,4
1602,1584,312,0,4
1602,1586,312,0,4
1602,1587,312,0,4
1602,1588,312,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1604,1729,444,0,4
1605,1730,400,0,4
1606,1731,444,0,4
1607,1732,444,0,4
1608,1733,444,0,4
1609,1734,488,0,4
1610,1735,444,0,4
1611,1643,357,0,4
1611,1736,444,0,4
1612,1643,357,0,4
1612,1737,509,0,4
1613,1738,509,0,4
1614,1739,488,0,4
1615,1643,357,0,4
1615,1740,444,0,4
1616,1741,488,0,4
1617,1742,488,0,4
1618,1743,488,0,4
1619,1744,532,0,4
1620,1745,488,0,4
1621,1746,532,0,4
1622,1747,532,0,4
1623,1748,532,0,4
1624,1749,576,0,4
1625,1750,532,0,4
1626,1751,597,0,4
1627,1752,576,0,4
1628,1753,576,0,4
1629,1754,641,0,4
1630,1755,576,0,4
1631,1756,576,0,4
1632,1757,576,0,4
1633,1758,641,0,4
1634,1759,620,0,4
1636,1761,620,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1639,1668,446,0,4
1643,1589,358,0,4
1643,1592,358,0,4
1643,1593,358,0,4
1643,1595,358,0,4
1643,1596,358,0,4
1643,1611,358,0,4
1643,1612,358,0,4
1643,1615,358,0,4
1647,1654,424,0,4
1654,1647,424,0,4
1668,1639,468,0,4
1689,1814,557,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1705,1830,688,0,4
1709,1727,1104,0,4
1712,1727,1104,0,4
1713,1727,1104,0,4
1717,1592,776,0,4
1719,1594,820,0,4
1720,1595,776,0,4
1723,1598,733,0,4
1724,1599,777,0,4
1725,1600,820,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1727,1709,1104,0,4
1727,1711,1104,0,4
1727,1712,1104,0,4
1727,1713,1104,0,4
1728,1603,777,0,4
1729,1604,821,0,4
1730,1605,799,0,4
1731,1606,777,0,4
1732,1607,821,0,4
1733,1608,821,0,4
1734,1609,865,0,4
1735,1610,864,0,4
1736,1611,821,0,4
1736,1768,1149,0,4
1737,1612,908,0,4
1737,1768,1149,0,4
1738,1613,821,0,4
1739,1614,865,0,4
1740,1615,908,0,4
1740,1768,1149,0,4
1741,1616,865,0,4
1742,1617,865,0,4
1743,1618,865,0,4
1744,1619,909,0,4
1745,1620,887,0,4
1746,1621,909,0,4
1747,1622,909,0,4
1748,1623,909,0,4
1749,1624,953,0,4
1750,1625,931,0,4
1751,1626,909,0,4
1752,1627,953,0,4
1753,1628,953,0,4
1754,1629,997,0,4
1755,1630,996,0,4
1756,1631,953,0,4
1757,1632,953,0,4
1758,1633,953,0,4
1759,1634,997,0,4
1761,1636,997,0,4
1762,1637,997,0,4
1763,1638,997,0,4
1764,1793,1238,0,4
1768,1714,1150,0,4
1768,1717,1150,0,4
1768,1718,1150,0,4
1768,1720,1150,0,4
1768,1721,1150,0,4
1768,1736,1150,0,4
1768,1737,1150,0,4
1768,1740,1150,0,4
1772,1779,1216,0,4
1779,1772,1216,0,4
1793,1764,1260,0,4
1814,1689,180,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,245,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1826,1701,224,0,4
1827,1702,224,0,4
1830,1705,224,0,4
