84,1627,85,2,1
665,1673,1673,4,0
876,1752,877,2,1
1457,1798,1798,4,0
1584,1709,312,0,4
1586,1711,312,0,4
1587,1712,312,0,4
1588,1713,312,0,4
1590,1715,312,0,4
1599,1724,400,0,4
1601,1726,400,0,4
1602,1727,400,0,4
1603,1728,400,0,4
1610,1735,444,0,4
1613,1641,357,0,4
1625,1750,532,0,4
1627,1752,576,0,4
1630,1755,576,0,4
1633,1758,641,0,4
1634,1759,620,0,4
1636,1761,620,0,4
1637,1762,620,0,4
1638,1763,620,0,4
1639,1764,664,0,4
1641,1613,358,0,4
1641,1673,664,0,4
1641,1766,664,0,4
1642,1673,664,0,4
1642,1767,664,0,4
1643,1673,664,0,4
1643,1768,664,0,4
1644,1769,708,0,4
1645,1770,664,0,4
1646,1673,664,0,4
1647,1772,729,0,4
1648,1673,664,0,4
1649,1774,773,0,4
1650,1775,664,0,4
1651,1776,708,0,4
1652,1777,708,0,4
1653,1778,773,0,4
1654,1779,752,0,4
1655,1780,708,0,4
1656,1781,752,0,4
1657,1782,752,0,4
1658,1783,752,0,4
1659,1784,796,0,4
1660,1673,665,0,4
1660,1785,752,0,4
1661,1786,817,0,4
1662,1787,796,0,4
1663,1788,796,0,4
1665,1790,796,0,4
1666,1791,796,0,4
1667,1792,796,0,4
1668,1793,861,0,4
1670,1795,796,0,4
1673,1641,665,0,4
1673,1642,665,0,4
1673,1643,665,0,4
1673,1646,665,0,4
1673,1648,665,0,4
1673,1660,665,0,4
1674,1799,884,0,4
1676,1801,884,0,4
1677,1802,884,0,4
1678,1803,884,0,4
1689,1814,557,0,4
1690,1815,600,0,4
1691,1816,557,0,4
1692,1817,557,0,4
1693,1818,557,0,4
1694,1819,601,0,4
1695,1820,579,0,4
1696,1821,557,0,4
1697,1822,601,0,4
1698,1823,601,0,4
1699,1824,645,0,4
1701,1826,601,0,4
1702,1827,601,0,4
1703,1828,601,0,4
1706,1831,645,0,4
1707,1832,645,0,4
1709,1584,689,0,4
1711,1586,689,0,4
1712,1587,689,0,4
1713,1588,689,0,4
1715,1590,711,0,4
1724,1599,777,0,4
1726,1601,777,0,4
1727,1602,777,0,4
1728,1603,777,0,4
1735,1610,864,0,4
1738,1766,1149,0,4
1750,1625,931,0,4
1752,1627,996,0,4
1755,1630,996,0,4
1758,1633,953,0,4
1759,1634,997,0,4
1761,1636,997,0,4
1762,1637,997,0,4
1763,1638,997,0,4
1764,1639,1041,0,4
1766,1641,1041,0,4
1766,1738,1150,0,4
1766,1798,1456,0,4
1767,1642,1041,0,4
1767,1798,1456,0,4
1768,1643,1041,0,4
1768,1798,1456,0,4
1769,1644,1085,0,4
1770,1645,1084,0,4
1771,1798,1456,0,4
1772,1647,1128,0,4
1773,1798,1456,0,4
1774,1649,1085,0,4
1775,1650,1128,0,4
1776,1651,1085,0,4
1777,1652,1085,0,4
1778,1653,1085,0,4
1779,1654,1129,0,4
1780,1655,1107,0,4
1781,1656,1129,0,4
1782,1657,1129,0,4
1783,1658,1129,0,4
1784,1659,1173,0,4
1785,1660,1151,0,4
1785,1798,1457,0,4
1786,1661,1129,0,4
1787,1662,1173,0,4
1788,1663,1173,0,4
1790,1665,1216,0,4
1791,1666,1173,0,4
1792,1667,1173,0,4
1793,1668,1173,0,4
1795,1670,1260,0,4
1798,1766,1457,0,4
1798,1767,1457,0,4
1798,1768,1457,0,4
1798,1771,1457,0,4
1798,1773,1457,0,4
1798,1785,1457,0,4
1799,1674,1261,0,4
1801,1676,1261,0,4
1802,1677,1261,0,4
1803,1678,1261,0,4
1814,1689,180,0,4
1815,1690,136,0,4
1816,1691,180,0,4
1817,1692,180,0,4
1818,1693,180,0,4
1819,1694,224,0,4
1820,1695,180,0,4
1821,1696,245,0,4
1822,1697,224,0,4
1823,1698,224,0,4
1824,1699,268,0,4
1826,1701,224,0,4
1827,1702,224,0,4
1828,1703,289,0,4
1831,1706,268,0,4
1832,1707,268,0,4
